timestamp,cycle,candle_key,event,elapsed_sec,note
2026-06-23 08:16:46.050,2,2026-06-23 13:45,PNL_PER_SYMBOL,0.0,NTPC
2026-06-23 08:16:46.050,2,2026-06-23 13:45,PNL_PER_SYMBOL,0.0,ONGC
2026-06-23 08:16:46.050,2,2026-06-23 13:45,PNL_PER_SYMBOL,0.0,VEDL
2026-06-23 08:16:46.050,2,2026-06-23 13:45,PNL_LOOP_TOTAL,0.0,
2026-06-23 08:16:46.238,2,2026-06-23 13:45,UI_SNAPSHOT_TOTAL,0.188,
2026-06-23 08:16:46.238,2,2026-06-23 13:45,CYCLE_TOTAL,45.769,cycle=2
2026-06-23 08:16:46.238,2,2026-06-23 13:45,time after analyse after second broker api call,1.031,time analysis of delay
2026-06-23 08:16:52.528,2,2026-06-23 13:45,RECONCILE_CYCLE_TOTAL,5.836,pending_syms=3
2026-06-23 08:31:00.335,3,2026-06-23 14:00,CYCLE_START,0.0,
2026-06-23 08:31:29.880,3,2026-06-23 14:00,BATCH_PREDICTION,29.543,"symbols=['NTPC', 'VEDL']"
2026-06-23 08:31:30.900,3,2026-06-23 14:00,BATCH_PREDICTION,30.565,"symbols=['ITC', 'GAIL', 'ONGC']"
2026-06-23 08:31:30.911,3,2026-06-23 14:00,TREND_REDIS_GET,0.001,ITC|MISS
2026-06-23 08:31:30.912,3,2026-06-23 14:00,TREND_REDIS_GET,0.001,GAIL|MISS
2026-06-23 08:31:30.913,3,2026-06-23 14:00,TREND_REDIS_GET,0.001,ONGC|MISS
2026-06-23 08:31:30.914,3,2026-06-23 14:00,TREND_REDIS_GET,0.001,NTPC|MISS
2026-06-23 08:31:30.914,3,2026-06-23 14:00,TREND_REDIS_GET,0.001,VEDL|MISS
2026-06-23 08:31:30.914,3,2026-06-23 14:00,TREND_TOTAL,0.004,VEDL
2026-06-23 08:31:31.688,3,2026-06-23 14:00,BROKER_POS_FETCH,0.773,positions=4
2026-06-23 08:31:31.754,3,2026-06-23 14:00,fetch_Price_total_time,0.062,fetch_price_total_time=0.06198382377624512
2026-06-23 08:31:32.117,3,2026-06-23 14:00,fetch_Price_total_time,0.359,fetch_price_total_time=0.35930943489074707
2026-06-23 08:31:32.118,3,2026-06-23 14:00,ANALYZE_SIGNALS,0.431,symbols=2
2026-06-23 08:31:32.119,3,2026-06-23 14:00,symbol lock timing ,0.0,NTPC
2026-06-23 08:31:32.119,3,2026-06-23 14:00,CAN_RESERVE_EXPOSURE,0.0,NTPC
2026-06-23 08:31:32.119,3,2026-06-23 14:00,RESERVE_EXPOSURE,0.0,NTPC
2026-06-23 08:31:32.119,3,2026-06-23 14:00,SYMBOL_LOOP_TOTAL,0.0,NTPC
2026-06-23 08:31:32.119,3,2026-06-23 14:00,symbol lock timing ,0.0,VEDL
2026-06-23 08:31:32.119,3,2026-06-23 14:00,CAN_RESERVE_EXPOSURE,0.0,VEDL
2026-06-23 08:31:32.119,3,2026-06-23 14:00,RESERVE_EXPOSURE,0.0,VEDL
2026-06-23 08:31:32.119,3,2026-06-23 14:00,SYMBOL_LOOP_TOTAL,0.0,VEDL
2026-06-23 08:31:32.937,3,2026-06-23 14:00,PARALLEL_ORDER_EXEC,0.817,orders=2
2026-06-23 08:31:32.939,3,2026-06-23 14:00,FETCH_LTP,0.0,symbols=2
2026-06-23 08:31:32.939,3,2026-06-23 14:00,RESULT_LTP_FETCH,0.0,NTPC
2026-06-23 08:31:32.940,3,2026-06-23 14:00,LOG_TRADE_TIME,0.0,NTPC
2026-06-23 08:31:32.940,3,2026-06-23 14:00,RESULT_PROCESS_TOTAL,0.001,NTPC
2026-06-23 08:31:32.940,3,2026-06-23 14:00,RESULT_LTP_FETCH,0.0,VEDL
2026-06-23 08:31:32.940,3,2026-06-23 14:00,LOG_TRADE_TIME,0.0,VEDL
2026-06-23 08:31:32.940,3,2026-06-23 14:00,RESULT_PROCESS_TOTAL,0.0,VEDL
2026-06-23 08:31:32.940,3,2026-06-23 14:00,PNL_CALC,0.0,NTPC
2026-06-23 08:31:32.940,3,2026-06-23 14:00,HOLD_LOOP_PER_SYMBOL,0.0,NTPC
2026-06-23 08:31:32.940,3,2026-06-23 14:00,PNL_CALC,0.0,VEDL
2026-06-23 08:31:32.940,3,2026-06-23 14:00,HOLD_LOOP_PER_SYMBOL,0.0,VEDL
2026-06-23 08:31:32.940,3,2026-06-23 14:00,PNL_PER_SYMBOL,0.0,NTPC
2026-06-23 08:31:32.941,3,2026-06-23 14:00,PNL_PER_SYMBOL,0.0,VEDL
2026-06-23 08:31:32.941,3,2026-06-23 14:00,PNL_LOOP_TOTAL,0.0,
2026-06-23 08:31:33.130,3,2026-06-23 14:00,UI_SNAPSHOT_TOTAL,0.189,
2026-06-23 08:31:33.130,3,2026-06-23 14:00,CYCLE_TOTAL,32.795,cycle=3
2026-06-23 08:31:33.130,3,2026-06-23 14:00,time after analyse after second broker api call,1.012,time analysis of delay
2026-06-23 08:31:37.931,3,2026-06-23 14:00,RECONCILE_CYCLE_TOTAL,4.298,pending_syms=2
2026-06-23 08:46:00.235,4,2026-06-23 14:15,CYCLE_START,0.0,
2026-06-23 08:46:22.499,4,2026-06-23 14:15,BATCH_PREDICTION,22.263,"symbols=['NTPC', 'VEDL']"
2026-06-23 08:46:31.161,4,2026-06-23 14:15,BATCH_PREDICTION,30.925,"symbols=['ITC', 'GAIL', 'ONGC']"
2026-06-23 08:46:31.171,4,2026-06-23 14:15,TREND_REDIS_GET,0.001,ITC|MISS
2026-06-23 08:46:31.172,4,2026-06-23 14:15,TREND_REDIS_GET,0.001,GAIL|MISS
2026-06-23 08:46:31.173,4,2026-06-23 14:15,TREND_REDIS_GET,0.001,ONGC|MISS
2026-06-23 08:46:31.174,4,2026-06-23 14:15,TREND_REDIS_GET,0.001,NTPC|MISS
2026-06-23 08:46:31.174,4,2026-06-23 14:15,TREND_REDIS_GET,0.001,VEDL|MISS
2026-06-23 08:46:31.175,4,2026-06-23 14:15,TREND_TOTAL,0.004,VEDL
2026-06-23 08:46:31.956,4,2026-06-23 14:15,BROKER_POS_FETCH,0.781,positions=4
2026-06-23 08:46:32.632,4,2026-06-23 14:15,fetch_Price_total_time,0.669,fetch_price_total_time=0.6686074733734131
2026-06-23 08:46:32.633,4,2026-06-23 14:15,ANALYZE_SIGNALS,0.677,symbols=2
2026-06-23 08:46:32.633,4,2026-06-23 14:15,symbol lock timing ,0.0,NTPC
2026-06-23 08:46:32.634,4,2026-06-23 14:15,CAN_RESERVE_EXPOSURE,0.0,NTPC
2026-06-23 08:46:32.634,4,2026-06-23 14:15,RESERVE_EXPOSURE,0.0,NTPC
2026-06-23 08:46:32.634,4,2026-06-23 14:15,SYMBOL_LOOP_TOTAL,0.0,NTPC
2026-06-23 08:46:32.634,4,2026-06-23 14:15,symbol lock timing ,0.0,VEDL
2026-06-23 08:46:32.634,4,2026-06-23 14:15,CAN_RESERVE_EXPOSURE,0.0,VEDL
2026-06-23 08:46:32.634,4,2026-06-23 14:15,RESERVE_EXPOSURE,0.0,VEDL
2026-06-23 08:46:32.634,4,2026-06-23 14:15,SYMBOL_LOOP_TOTAL,0.0,VEDL
2026-06-23 08:46:33.419,4,2026-06-23 14:15,PARALLEL_ORDER_EXEC,0.784,orders=2
2026-06-23 08:46:33.421,4,2026-06-23 14:15,FETCH_LTP,0.0,symbols=2
2026-06-23 08:46:33.422,4,2026-06-23 14:15,RESULT_LTP_FETCH,0.0,VEDL
2026-06-23 08:46:33.422,4,2026-06-23 14:15,LOG_TRADE_TIME,0.0,VEDL
2026-06-23 08:46:33.422,4,2026-06-23 14:15,RESULT_PROCESS_TOTAL,0.0,VEDL
2026-06-23 08:46:33.422,4,2026-06-23 14:15,RESULT_LTP_FETCH,0.0,NTPC
2026-06-23 08:46:33.422,4,2026-06-23 14:15,LOG_TRADE_TIME,0.0,NTPC
2026-06-23 08:46:33.422,4,2026-06-23 14:15,RESULT_PROCESS_TOTAL,0.0,NTPC
2026-06-23 08:46:33.422,4,2026-06-23 14:15,PNL_CALC,0.0,NTPC
2026-06-23 08:46:33.422,4,2026-06-23 14:15,HOLD_LOOP_PER_SYMBOL,0.0,NTPC
2026-06-23 08:46:33.422,4,2026-06-23 14:15,PNL_CALC,0.0,VEDL
2026-06-23 08:46:33.422,4,2026-06-23 14:15,HOLD_LOOP_PER_SYMBOL,0.0,VEDL
2026-06-23 08:46:33.423,4,2026-06-23 14:15,PNL_PER_SYMBOL,0.0,NTPC
2026-06-23 08:46:33.423,4,2026-06-23 14:15,PNL_PER_SYMBOL,0.0,VEDL
2026-06-23 08:46:33.423,4,2026-06-23 14:15,PNL_LOOP_TOTAL,0.0,
2026-06-23 08:46:33.612,4,2026-06-23 14:15,UI_SNAPSHOT_TOTAL,0.189,
2026-06-23 08:46:33.612,4,2026-06-23 14:15,CYCLE_TOTAL,33.377,cycle=4
2026-06-23 08:46:33.612,4,2026-06-23 14:15,time after analyse after second broker api call,0.979,time analysis of delay
2026-06-23 08:46:38.360,4,2026-06-23 14:15,RECONCILE_CYCLE_TOTAL,4.309,pending_syms=2
2026-06-23 08:48:55.155,4,2026-06-23 14:15,RECONCILE_CYCLE_TOTAL,6.779,pending_syms=4
2026-06-23 08:56:53.745,1,2026-06-23 14:25,CYCLE_START,0.0,
2026-06-23 08:57:18.986,1,2026-06-23 14:25,BATCH_PREDICTION,25.24,"symbols=['NTPC', 'VEDL']"
2026-06-23 08:57:38.408,1,2026-06-23 14:25,BATCH_PREDICTION,44.662,"symbols=['ITC', 'GAIL', 'ONGC']"
2026-06-23 08:57:38.450,1,2026-06-23 14:25,TREND_REDIS_GET,0.001,ITC|MISS
2026-06-23 08:57:38.451,1,2026-06-23 14:25,TREND_REDIS_GET,0.001,GAIL|MISS
2026-06-23 08:57:38.452,1,2026-06-23 14:25,TREND_REDIS_GET,0.001,ONGC|MISS
2026-06-23 08:57:38.453,1,2026-06-23 14:25,TREND_REDIS_GET,0.001,NTPC|MISS
2026-06-23 08:57:38.454,1,2026-06-23 14:25,TREND_REDIS_GET,0.001,VEDL|MISS
2026-06-23 08:57:38.454,1,2026-06-23 14:25,TREND_TOTAL,0.005,VEDL
2026-06-23 08:57:39.204,1,2026-06-23 14:25,BROKER_POS_FETCH,0.75,positions=0
2026-06-23 08:57:39.220,1,2026-06-23 14:25,ANALYZE_SIGNALS,0.015,symbols=5
2026-06-23 08:57:39.220,1,2026-06-23 14:25,symbol lock timing ,0.0,GAIL
2026-06-23 08:57:39.220,1,2026-06-23 14:25,CAN_RESERVE_EXPOSURE,0.0,GAIL
2026-06-23 08:57:39.220,1,2026-06-23 14:25,RESERVE_EXPOSURE,0.0,GAIL
2026-06-23 08:57:39.220,1,2026-06-23 14:25,symbol lock timing ,0.0,NTPC
2026-06-23 08:57:39.220,1,2026-06-23 14:25,CAN_RESERVE_EXPOSURE,0.0,NTPC
2026-06-23 08:57:39.221,1,2026-06-23 14:25,RESERVE_EXPOSURE,0.0,NTPC
2026-06-23 08:57:39.221,1,2026-06-23 14:25,symbol lock timing ,0.0,ONGC
2026-06-23 08:57:39.221,1,2026-06-23 14:25,CAN_RESERVE_EXPOSURE,0.0,ONGC
2026-06-23 08:57:39.221,1,2026-06-23 14:25,RESERVE_EXPOSURE,0.0,ONGC
2026-06-23 08:57:39.221,1,2026-06-23 14:25,symbol lock timing ,0.0,VEDL
2026-06-23 08:57:39.221,1,2026-06-23 14:25,CAN_RESERVE_EXPOSURE,0.0,VEDL
2026-06-23 08:57:39.221,1,2026-06-23 14:25,RESERVE_EXPOSURE,0.0,VEDL
2026-06-23 08:57:40.072,1,2026-06-23 14:25,PARALLEL_ORDER_EXEC,0.851,orders=4
2026-06-23 08:57:40.110,1,2026-06-23 14:25,FETCH_LTP,0.0,symbols=4
2026-06-23 08:57:40.110,1,2026-06-23 14:25,RESULT_LTP_FETCH,0.0,ONGC
2026-06-23 08:57:40.110,1,2026-06-23 14:25,LOG_TRADE_TIME,0.0,ONGC
2026-06-23 08:57:40.111,1,2026-06-23 14:25,RESULT_PROCESS_TOTAL,0.001,ONGC
2026-06-23 08:57:40.111,1,2026-06-23 14:25,RESULT_LTP_FETCH,0.0,GAIL
2026-06-23 08:57:40.111,1,2026-06-23 14:25,LOG_TRADE_TIME,0.0,GAIL
2026-06-23 08:57:40.111,1,2026-06-23 14:25,RESULT_PROCESS_TOTAL,0.0,GAIL
2026-06-23 08:57:40.111,1,2026-06-23 14:25,RESULT_LTP_FETCH,0.0,VEDL
2026-06-23 08:57:40.112,1,2026-06-23 14:25,LOG_TRADE_TIME,0.0,VEDL
2026-06-23 08:57:40.112,1,2026-06-23 14:25,RESULT_PROCESS_TOTAL,0.0,VEDL
2026-06-23 08:57:40.112,1,2026-06-23 14:25,RESULT_LTP_FETCH,0.0,NTPC
2026-06-23 08:57:40.112,1,2026-06-23 14:25,LOG_TRADE_TIME,0.0,NTPC
2026-06-23 08:57:40.112,1,2026-06-23 14:25,RESULT_PROCESS_TOTAL,0.0,NTPC
2026-06-23 08:57:40.112,1,2026-06-23 14:25,PNL_CALC,0.0,GAIL
2026-06-23 08:57:40.112,1,2026-06-23 14:25,HOLD_LOOP_PER_SYMBOL,0.0,GAIL
2026-06-23 08:57:40.113,1,2026-06-23 14:25,PNL_CALC,0.0,ITC
2026-06-23 08:57:40.113,1,2026-06-23 14:25,HOLD_LOOP_PER_SYMBOL,0.0,ITC
2026-06-23 08:57:40.113,1,2026-06-23 14:25,PNL_CALC,0.0,NTPC
2026-06-23 08:57:40.113,1,2026-06-23 14:25,HOLD_LOOP_PER_SYMBOL,0.0,NTPC
2026-06-23 08:57:40.113,1,2026-06-23 14:25,PNL_CALC,0.0,ONGC
2026-06-23 08:57:40.114,1,2026-06-23 14:25,HOLD_LOOP_PER_SYMBOL,0.0,ONGC
2026-06-23 08:57:40.114,1,2026-06-23 14:25,PNL_CALC,0.0,VEDL
2026-06-23 08:57:40.114,1,2026-06-23 14:25,HOLD_LOOP_PER_SYMBOL,0.0,VEDL
2026-06-23 08:57:40.114,1,2026-06-23 14:25,PNL_PER_SYMBOL,0.0,GAIL
2026-06-23 08:57:40.114,1,2026-06-23 14:25,PNL_PER_SYMBOL,0.0,ITC
2026-06-23 08:57:40.114,1,2026-06-23 14:25,PNL_PER_SYMBOL,0.0,NTPC
2026-06-23 08:57:40.114,1,2026-06-23 14:25,PNL_PER_SYMBOL,0.0,ONGC
2026-06-23 08:57:40.114,1,2026-06-23 14:25,PNL_PER_SYMBOL,0.0,VEDL
2026-06-23 08:57:40.114,1,2026-06-23 14:25,PNL_LOOP_TOTAL,0.0,
2026-06-23 08:57:41.356,1,2026-06-23 14:25,UI_SNAPSHOT_TOTAL,1.241,
2026-06-23 08:57:41.356,1,2026-06-23 14:25,CYCLE_TOTAL,47.611,cycle=1
2026-06-23 08:57:41.356,1,2026-06-23 14:25,time after analyse after second broker api call,2.136,time analysis of delay
2026-06-23 08:57:47.565,1,2026-06-23 14:25,RECONCILE_CYCLE_TOTAL,6.815,pending_syms=4
2026-06-23 09:11:00.447,2,2026-06-23 14:40,CYCLE_START,0.0,
2026-06-23 09:11:27.039,2,2026-06-23 14:40,BATCH_PREDICTION,26.591,"symbols=['NTPC', 'VEDL']"
2026-06-23 09:11:44.757,2,2026-06-23 14:40,BATCH_PREDICTION,44.309,"symbols=['ITC', 'GAIL', 'ONGC']"
2026-06-23 09:11:44.792,2,2026-06-23 14:40,TREND_REDIS_GET,0.001,ITC|MISS
2026-06-23 09:11:44.793,2,2026-06-23 14:40,TREND_REDIS_GET,0.001,GAIL|MISS
2026-06-23 09:11:44.793,2,2026-06-23 14:40,TREND_REDIS_GET,0.001,ONGC|MISS
2026-06-23 09:11:44.794,2,2026-06-23 14:40,TREND_REDIS_GET,0.001,NTPC|MISS
2026-06-23 09:11:44.795,2,2026-06-23 14:40,TREND_REDIS_GET,0.001,VEDL|MISS
2026-06-23 09:11:44.795,2,2026-06-23 14:40,TREND_TOTAL,0.004,VEDL
2026-06-23 09:11:45.567,2,2026-06-23 14:40,BROKER_POS_FETCH,0.772,positions=4
2026-06-23 09:11:46.453,2,2026-06-23 14:40,fetch_Price_total_time,0.877,fetch_price_total_time=0.877312183380127
2026-06-23 09:11:46.815,2,2026-06-23 14:40,fetch_Price_total_time,0.357,fetch_price_total_time=0.357285737991333
2026-06-23 09:11:47.127,2,2026-06-23 14:40,fetch_Price_total_time,0.308,fetch_price_total_time=0.3081181049346924
2026-06-23 09:11:47.129,2,2026-06-23 14:40,ANALYZE_SIGNALS,1.562,symbols=5
2026-06-23 09:11:47.129,2,2026-06-23 14:40,symbol lock timing ,0.0,NTPC
2026-06-23 09:11:47.129,2,2026-06-23 14:40,CAN_RESERVE_EXPOSURE,0.0,NTPC
2026-06-23 09:11:47.129,2,2026-06-23 14:40,RESERVE_EXPOSURE,0.0,NTPC
2026-06-23 09:11:47.129,2,2026-06-23 14:40,SYMBOL_LOOP_TOTAL,0.0,NTPC
2026-06-23 09:11:47.130,2,2026-06-23 14:40,symbol lock timing ,0.0,ONGC
2026-06-23 09:11:47.130,2,2026-06-23 14:40,CAN_RESERVE_EXPOSURE,0.0,ONGC
2026-06-23 09:11:47.130,2,2026-06-23 14:40,RESERVE_EXPOSURE,0.0,ONGC
2026-06-23 09:11:47.130,2,2026-06-23 14:40,symbol lock timing ,0.0,VEDL
2026-06-23 09:11:47.130,2,2026-06-23 14:40,CAN_RESERVE_EXPOSURE,0.0,VEDL
2026-06-23 09:11:47.130,2,2026-06-23 14:40,RESERVE_EXPOSURE,0.0,VEDL
2026-06-23 09:11:47.130,2,2026-06-23 14:40,SYMBOL_LOOP_TOTAL,0.0,VEDL
2026-06-23 09:11:47.904,2,2026-06-23 14:40,PARALLEL_ORDER_EXEC,0.774,orders=3
2026-06-23 09:11:47.906,2,2026-06-23 14:40,FETCH_LTP,0.0,symbols=3
2026-06-23 09:11:47.907,2,2026-06-23 14:40,RESULT_LTP_FETCH,0.0,VEDL
2026-06-23 09:11:47.907,2,2026-06-23 14:40,LOG_TRADE_TIME,0.0,VEDL
2026-06-23 09:11:47.907,2,2026-06-23 14:40,RESULT_PROCESS_TOTAL,0.0,VEDL
2026-06-23 09:11:47.907,2,2026-06-23 14:40,RESULT_LTP_FETCH,0.0,ONGC
2026-06-23 09:11:47.907,2,2026-06-23 14:40,LOG_TRADE_TIME,0.0,ONGC
2026-06-23 09:11:47.907,2,2026-06-23 14:40,RESULT_PROCESS_TOTAL,0.0,ONGC
2026-06-23 09:11:47.907,2,2026-06-23 14:40,RESULT_LTP_FETCH,0.0,NTPC
2026-06-23 09:11:47.908,2,2026-06-23 14:40,LOG_TRADE_TIME,0.0,NTPC
2026-06-23 09:11:47.908,2,2026-06-23 14:40,RESULT_PROCESS_TOTAL,0.0,NTPC
2026-06-23 09:11:47.908,2,2026-06-23 14:40,PNL_CALC,0.0,GAIL
2026-06-23 09:11:47.908,2,2026-06-23 14:40,HOLD_LOG_TRADE,0.0,GAIL
2026-06-23 09:11:47.908,2,2026-06-23 14:40,HOLD_LOOP_PER_SYMBOL,0.0,GAIL
2026-06-23 09:11:47.908,2,2026-06-23 14:40,PNL_CALC,0.0,ITC
2026-06-23 09:11:47.909,2,2026-06-23 14:40,HOLD_LOOP_PER_SYMBOL,0.0,ITC
2026-06-23 09:11:47.909,2,2026-06-23 14:40,PNL_CALC,0.0,NTPC
2026-06-23 09:11:47.909,2,2026-06-23 14:40,HOLD_LOOP_PER_SYMBOL,0.0,NTPC
2026-06-23 09:11:47.909,2,2026-06-23 14:40,PNL_CALC,0.0,ONGC
2026-06-23 09:11:47.909,2,2026-06-23 14:40,HOLD_LOOP_PER_SYMBOL,0.0,ONGC
2026-06-23 09:11:47.909,2,2026-06-23 14:40,PNL_CALC,0.0,VEDL
2026-06-23 09:11:47.909,2,2026-06-23 14:40,HOLD_LOOP_PER_SYMBOL,0.0,VEDL
2026-06-23 09:11:47.909,2,2026-06-23 14:40,PNL_PER_SYMBOL,0.0,GAIL
2026-06-23 09:11:47.909,2,2026-06-23 14:40,PNL_PER_SYMBOL,0.0,ITC
2026-06-23 09:11:47.909,2,2026-06-23 14:40,PNL_PER_SYMBOL,0.0,NTPC
2026-06-23 09:11:47.910,2,2026-06-23 14:40,PNL_PER_SYMBOL,0.0,ONGC
2026-06-23 09:11:47.910,2,2026-06-23 14:40,PNL_PER_SYMBOL,0.0,VEDL
2026-06-23 09:11:47.910,2,2026-06-23 14:40,PNL_LOOP_TOTAL,0.0,
2026-06-23 09:11:48.099,2,2026-06-23 14:40,UI_SNAPSHOT_TOTAL,0.189,
2026-06-23 09:11:48.099,2,2026-06-23 14:40,CYCLE_TOTAL,47.652,cycle=2
2026-06-23 09:11:48.099,2,2026-06-23 14:40,time after analyse after second broker api call,0.97,time analysis of delay
2026-06-23 09:11:54.471,2,2026-06-23 14:40,RECONCILE_CYCLE_TOTAL,5.803,pending_syms=3
2026-06-23 09:25:20.286,2,2026-06-23 14:40,RECONCILE_CYCLE_TOTAL,6.716,pending_syms=4
2026-06-23 09:31:12.944,1,2026-06-23 15:00,CYCLE_START,0.0,
2026-06-23 09:31:46.119,1,2026-06-23 15:00,BATCH_PREDICTION,33.174,"symbols=['TATASTEEL', 'COALINDIA', 'POWERGRID']"
2026-06-23 09:31:58.687,1,2026-06-23 15:00,BATCH_PREDICTION,45.742,"symbols=['ITC', 'GAIL', 'ONGC']"
2026-06-23 09:32:02.721,1,2026-06-23 15:00,BATCH_PREDICTION,49.775,"symbols=['NTPC', 'VEDL', 'WIPRO']"
2026-06-23 09:32:02.762,1,2026-06-23 15:00,TREND_REDIS_GET,0.001,ITC|MISS
2026-06-23 09:32:02.763,1,2026-06-23 15:00,TREND_REDIS_GET,0.001,GAIL|MISS
2026-06-23 09:32:02.764,1,2026-06-23 15:00,TREND_REDIS_GET,0.001,ONGC|MISS
2026-06-23 09:32:02.765,1,2026-06-23 15:00,TREND_REDIS_GET,0.001,NTPC|MISS
2026-06-23 09:32:02.766,1,2026-06-23 15:00,TREND_REDIS_GET,0.001,VEDL|MISS
2026-06-23 09:32:02.766,1,2026-06-23 15:00,TREND_REDIS_GET,0.001,WIPRO|MISS
2026-06-23 09:32:02.767,1,2026-06-23 15:00,TREND_REDIS_GET,0.001,TATASTEEL|MISS
2026-06-23 09:32:02.768,1,2026-06-23 15:00,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-06-23 09:32:02.769,1,2026-06-23 15:00,TREND_REDIS_GET,0.001,POWERGRID|MISS
2026-06-23 09:32:02.770,1,2026-06-23 15:00,TREND_REDIS_GET,0.001,KOTAKBANK|MISS
2026-06-23 09:32:02.770,1,2026-06-23 15:00,TREND_TOTAL,0.009,KOTAKBANK
2026-06-23 09:32:03.509,1,2026-06-23 15:00,BROKER_POS_FETCH,0.739,positions=0
2026-06-23 09:32:04.461,1,2026-06-23 15:00,fetch_Price_total_time,0.947,fetch_price_total_time=0.9465787410736084
2026-06-23 09:32:04.784,1,2026-06-23 15:00,fetch_Price_total_time,0.319,fetch_price_total_time=0.31873559951782227
2026-06-23 09:32:04.845,1,2026-06-23 15:00,fetch_Price_total_time,0.057,fetch_price_total_time=0.05641484260559082
2026-06-23 09:32:05.709,1,2026-06-23 15:00,fetch_Price_total_time,0.859,fetch_price_total_time=0.8588337898254395
2026-06-23 09:32:06.015,1,2026-06-23 15:00,fetch_Price_total_time,0.302,fetch_price_total_time=0.3021695613861084
2026-06-23 09:32:06.067,1,2026-06-23 15:00,fetch_Price_total_time,0.047,fetch_price_total_time=0.04661130905151367
2026-06-23 09:32:06.129,1,2026-06-23 15:00,fetch_Price_total_time,0.057,fetch_price_total_time=0.05724382400512695
2026-06-23 09:32:06.450,1,2026-06-23 15:00,fetch_Price_total_time,0.317,fetch_price_total_time=0.3168637752532959
2026-06-23 09:32:06.719,1,2026-06-23 15:00,fetch_Price_total_time,0.263,fetch_price_total_time=0.26323652267456055
2026-06-23 09:32:06.720,1,2026-06-23 15:00,ANALYZE_SIGNALS,3.211,symbols=9
2026-06-23 09:32:06.721,1,2026-06-23 15:00,symbol lock timing ,0.0,COALINDIA
2026-06-23 09:32:06.721,1,2026-06-23 15:00,CAN_RESERVE_EXPOSURE,0.0,COALINDIA
2026-06-23 09:32:06.721,1,2026-06-23 15:00,RESERVE_EXPOSURE,0.0,COALINDIA
2026-06-23 09:32:06.721,1,2026-06-23 15:00,symbol lock timing ,0.0,GAIL
2026-06-23 09:32:06.722,1,2026-06-23 15:00,CAN_RESERVE_EXPOSURE,0.0,GAIL
2026-06-23 09:32:06.722,1,2026-06-23 15:00,RESERVE_EXPOSURE,0.0,GAIL
2026-06-23 09:32:06.722,1,2026-06-23 15:00,symbol lock timing ,0.0,NTPC
2026-06-23 09:32:06.722,1,2026-06-23 15:00,CAN_RESERVE_EXPOSURE,0.0,NTPC
2026-06-23 09:32:06.722,1,2026-06-23 15:00,RESERVE_EXPOSURE,0.0,NTPC
2026-06-23 09:32:06.722,1,2026-06-23 15:00,symbol lock timing ,0.0,ONGC
2026-06-23 09:32:06.722,1,2026-06-23 15:00,CAN_RESERVE_EXPOSURE,0.0,ONGC
2026-06-23 09:32:06.722,1,2026-06-23 15:00,RESERVE_EXPOSURE,0.0,ONGC
2026-06-23 09:32:06.722,1,2026-06-23 15:00,symbol lock timing ,0.0,POWERGRID
2026-06-23 09:32:06.722,1,2026-06-23 15:00,CAN_RESERVE_EXPOSURE,0.0,POWERGRID
2026-06-23 09:32:06.722,1,2026-06-23 15:00,RESERVE_EXPOSURE,0.0,POWERGRID
2026-06-23 09:32:06.722,1,2026-06-23 15:00,symbol lock timing ,0.0,VEDL
2026-06-23 09:32:06.723,1,2026-06-23 15:00,CAN_RESERVE_EXPOSURE,0.0,VEDL
2026-06-23 09:32:06.723,1,2026-06-23 15:00,RESERVE_EXPOSURE,0.0,VEDL
2026-06-23 09:32:06.723,1,2026-06-23 15:00,symbol lock timing ,0.0,WIPRO
2026-06-23 09:32:06.723,1,2026-06-23 15:00,CAN_RESERVE_EXPOSURE,0.0,WIPRO
2026-06-23 09:32:06.723,1,2026-06-23 15:00,RESERVE_EXPOSURE,0.0,WIPRO
2026-06-23 09:32:08.655,1,2026-06-23 15:00,PARALLEL_ORDER_EXEC,1.932,orders=7
2026-06-23 09:32:08.704,1,2026-06-23 15:00,FETCH_LTP,0.0,symbols=7
2026-06-23 09:32:08.705,1,2026-06-23 15:00,RESULT_LTP_FETCH,0.0,VEDL
2026-06-23 09:32:08.705,1,2026-06-23 15:00,LOG_TRADE_TIME,0.0,VEDL
2026-06-23 09:32:08.705,1,2026-06-23 15:00,RESULT_PROCESS_TOTAL,0.0,VEDL
2026-06-23 09:32:08.705,1,2026-06-23 15:00,RESULT_LTP_FETCH,0.0,GAIL
2026-06-23 09:32:08.705,1,2026-06-23 15:00,LOG_TRADE_TIME,0.0,GAIL
2026-06-23 09:32:08.705,1,2026-06-23 15:00,RESULT_PROCESS_TOTAL,0.0,GAIL
2026-06-23 09:32:08.705,1,2026-06-23 15:00,RESULT_LTP_FETCH,0.0,WIPRO
2026-06-23 09:32:08.705,1,2026-06-23 15:00,LOG_TRADE_TIME,0.0,WIPRO
2026-06-23 09:32:08.705,1,2026-06-23 15:00,RESULT_PROCESS_TOTAL,0.0,WIPRO
2026-06-23 09:32:08.705,1,2026-06-23 15:00,RESULT_LTP_FETCH,0.0,POWERGRID
2026-06-23 09:32:08.705,1,2026-06-23 15:00,LOG_TRADE_TIME,0.0,POWERGRID
2026-06-23 09:32:08.706,1,2026-06-23 15:00,RESULT_PROCESS_TOTAL,0.0,POWERGRID
2026-06-23 09:32:08.706,1,2026-06-23 15:00,RESULT_LTP_FETCH,0.0,ONGC
