timestamp,cycle,candle_key,event,elapsed_sec,note
2026-08-13 08:16:14.229,2,2026-08-13 13:45,HOLD_LOG_TRADE,0.0,EICHERMOT
2026-08-13 08:16:14.229,2,2026-08-13 13:45,HOLD_LOOP_PER_SYMBOL,0.0,EICHERMOT
2026-08-13 08:16:14.229,2,2026-08-13 13:45,PNL_CALC,0.0,HINDALCO
2026-08-13 08:16:14.229,2,2026-08-13 13:45,HOLD_LOG_TRADE,0.0,HINDALCO
2026-08-13 08:16:14.229,2,2026-08-13 13:45,HOLD_LOOP_PER_SYMBOL,0.0,HINDALCO
2026-08-13 08:16:14.230,2,2026-08-13 13:45,PNL_PER_SYMBOL,0.0,ADANIENT
2026-08-13 08:16:14.230,2,2026-08-13 13:45,PNL_PER_SYMBOL,0.0,ADANIPOWER
2026-08-13 08:16:14.230,2,2026-08-13 13:45,PNL_PER_SYMBOL,0.0,AXISBANK
2026-08-13 08:16:14.230,2,2026-08-13 13:45,PNL_PER_SYMBOL,0.0,BAJFINANCE
2026-08-13 08:16:14.230,2,2026-08-13 13:45,PNL_PER_SYMBOL,0.0,COALINDIA
2026-08-13 08:16:14.230,2,2026-08-13 13:45,PNL_PER_SYMBOL,0.0,EICHERMOT
2026-08-13 08:16:14.230,2,2026-08-13 13:45,PNL_PER_SYMBOL,0.0,HINDALCO
2026-08-13 08:16:14.230,2,2026-08-13 13:45,PNL_LOOP_TOTAL,0.0,
2026-08-13 08:16:14.428,2,2026-08-13 13:45,UI_SNAPSHOT_TOTAL,0.198,
2026-08-13 08:16:14.428,2,2026-08-13 13:45,CYCLE_TOTAL,13.835,cycle=2
2026-08-13 08:16:14.428,2,2026-08-13 13:45,time after analyse after second broker api call,0.206,time analysis of delay
2026-08-13 09:11:40.981,1,2026-08-13 14:40,CYCLE_START,0.0,
2026-08-13 09:11:46.164,1,2026-08-13 14:40,BATCH_PREDICTION,5.181,symbols=['HINDALCO']
2026-08-13 09:11:53.836,1,2026-08-13 14:40,BATCH_PREDICTION,12.853,"symbols=['BAJFINANCE', 'COALINDIA', 'EICHERMOT']"
2026-08-13 09:11:54.484,1,2026-08-13 14:40,BATCH_PREDICTION,13.502,"symbols=['ADANIENT', 'ADANIPOWER', 'AXISBANK']"
2026-08-13 09:11:54.528,1,2026-08-13 14:40,TREND_REDIS_GET,0.001,ADANIENT|MISS
2026-08-13 09:11:54.529,1,2026-08-13 14:40,TREND_REDIS_GET,0.001,ADANIPOWER|MISS
2026-08-13 09:11:54.530,1,2026-08-13 14:40,TREND_REDIS_GET,0.001,AXISBANK|MISS
2026-08-13 09:11:54.531,1,2026-08-13 14:40,TREND_REDIS_GET,0.001,BAJFINANCE|MISS
2026-08-13 09:11:54.531,1,2026-08-13 14:40,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-08-13 09:11:54.532,1,2026-08-13 14:40,TREND_REDIS_GET,0.001,EICHERMOT|MISS
2026-08-13 09:11:54.533,1,2026-08-13 14:40,TREND_REDIS_GET,0.001,HINDALCO|MISS
2026-08-13 09:11:54.533,1,2026-08-13 14:40,TREND_TOTAL,0.005,HINDALCO
2026-08-13 09:11:54.533,1,2026-08-13 14:40,BROKER_POS_FETCH,0.0,positions=0
2026-08-13 09:11:54.551,1,2026-08-13 14:40,ANALYZE_SIGNALS,0.018,symbols=7
2026-08-13 09:11:54.552,1,2026-08-13 14:40,symbol lock timing ,0.0,ADANIENT
2026-08-13 09:11:54.552,1,2026-08-13 14:40,CAN_RESERVE_EXPOSURE,0.0,ADANIENT
2026-08-13 09:11:54.552,1,2026-08-13 14:40,RESERVE_EXPOSURE,0.0,ADANIENT
2026-08-13 09:11:54.552,1,2026-08-13 14:40,symbol lock timing ,0.0,ADANIPOWER
2026-08-13 09:11:54.552,1,2026-08-13 14:40,CAN_RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-13 09:11:54.552,1,2026-08-13 14:40,RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-13 09:11:54.552,1,2026-08-13 14:40,symbol lock timing ,0.0,AXISBANK
2026-08-13 09:11:54.552,1,2026-08-13 14:40,CAN_RESERVE_EXPOSURE,0.0,AXISBANK
2026-08-13 09:11:54.552,1,2026-08-13 14:40,RESERVE_EXPOSURE,0.0,AXISBANK
2026-08-13 09:11:54.553,1,2026-08-13 14:40,symbol lock timing ,0.0,BAJFINANCE
2026-08-13 09:11:54.553,1,2026-08-13 14:40,CAN_RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-13 09:11:54.553,1,2026-08-13 14:40,RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-13 09:11:54.553,1,2026-08-13 14:40,symbol lock timing ,0.0,HINDALCO
2026-08-13 09:11:54.553,1,2026-08-13 14:40,CAN_RESERVE_EXPOSURE,0.0,HINDALCO
2026-08-13 09:11:54.553,1,2026-08-13 14:40,RESERVE_EXPOSURE,0.0,HINDALCO
2026-08-13 09:11:54.556,1,2026-08-13 14:40,PARALLEL_ORDER_EXEC,0.003,orders=5
2026-08-13 09:11:54.581,1,2026-08-13 14:40,FETCH_LTP,0.0,symbols=5
2026-08-13 09:11:54.582,1,2026-08-13 14:40,PNL_CALC,0.0,ADANIENT
2026-08-13 09:11:54.582,1,2026-08-13 14:40,HOLD_LOOP_PER_SYMBOL,0.0,ADANIENT
2026-08-13 09:11:54.582,1,2026-08-13 14:40,PNL_CALC,0.0,ADANIPOWER
2026-08-13 09:11:54.582,1,2026-08-13 14:40,HOLD_LOOP_PER_SYMBOL,0.0,ADANIPOWER
2026-08-13 09:11:54.582,1,2026-08-13 14:40,PNL_CALC,0.0,AXISBANK
2026-08-13 09:11:54.582,1,2026-08-13 14:40,HOLD_LOOP_PER_SYMBOL,0.0,AXISBANK
2026-08-13 09:11:54.582,1,2026-08-13 14:40,PNL_CALC,0.0,BAJFINANCE
2026-08-13 09:11:54.582,1,2026-08-13 14:40,HOLD_LOOP_PER_SYMBOL,0.0,BAJFINANCE
2026-08-13 09:11:54.583,1,2026-08-13 14:40,PNL_CALC,0.0,COALINDIA
2026-08-13 09:11:54.583,1,2026-08-13 14:40,HOLD_LOOP_PER_SYMBOL,0.0,COALINDIA
2026-08-13 09:11:54.583,1,2026-08-13 14:40,PNL_CALC,0.0,EICHERMOT
2026-08-13 09:11:54.583,1,2026-08-13 14:40,HOLD_LOOP_PER_SYMBOL,0.0,EICHERMOT
2026-08-13 09:11:54.583,1,2026-08-13 14:40,PNL_CALC,0.0,HINDALCO
2026-08-13 09:11:54.583,1,2026-08-13 14:40,HOLD_LOOP_PER_SYMBOL,0.0,HINDALCO
2026-08-13 09:11:54.583,1,2026-08-13 14:40,PNL_PER_SYMBOL,0.0,ADANIENT
2026-08-13 09:11:54.583,1,2026-08-13 14:40,PNL_PER_SYMBOL,0.0,ADANIPOWER
2026-08-13 09:11:54.583,1,2026-08-13 14:40,PNL_PER_SYMBOL,0.0,AXISBANK
2026-08-13 09:11:54.583,1,2026-08-13 14:40,PNL_PER_SYMBOL,0.0,BAJFINANCE
2026-08-13 09:11:54.583,1,2026-08-13 14:40,PNL_PER_SYMBOL,0.0,COALINDIA
2026-08-13 09:11:54.583,1,2026-08-13 14:40,PNL_PER_SYMBOL,0.0,EICHERMOT
2026-08-13 09:11:54.583,1,2026-08-13 14:40,PNL_PER_SYMBOL,0.0,HINDALCO
2026-08-13 09:11:54.583,1,2026-08-13 14:40,PNL_LOOP_TOTAL,0.0,
2026-08-13 09:11:54.790,1,2026-08-13 14:40,UI_SNAPSHOT_TOTAL,0.206,
2026-08-13 09:11:54.790,1,2026-08-13 14:40,CYCLE_TOTAL,13.809,cycle=1
2026-08-13 09:11:54.790,1,2026-08-13 14:40,time after analyse after second broker api call,0.238,time analysis of delay
2026-08-13 09:16:00.817,2,2026-08-13 14:45,CYCLE_START,0.0,
2026-08-13 09:16:08.099,2,2026-08-13 14:45,BATCH_PREDICTION,7.279,symbols=['HINDALCO']
2026-08-13 09:16:14.689,2,2026-08-13 14:45,BATCH_PREDICTION,13.871,"symbols=['BAJFINANCE', 'COALINDIA', 'EICHERMOT']"
2026-08-13 09:16:14.750,2,2026-08-13 14:45,BATCH_PREDICTION,13.932,"symbols=['ADANIENT', 'ADANIPOWER', 'AXISBANK']"
2026-08-13 09:16:14.794,2,2026-08-13 14:45,TREND_REDIS_GET,0.001,ADANIENT|MISS
2026-08-13 09:16:14.795,2,2026-08-13 14:45,TREND_REDIS_GET,0.001,ADANIPOWER|MISS
2026-08-13 09:16:14.796,2,2026-08-13 14:45,TREND_REDIS_GET,0.001,AXISBANK|MISS
2026-08-13 09:16:14.796,2,2026-08-13 14:45,TREND_REDIS_GET,0.001,BAJFINANCE|MISS
2026-08-13 09:16:14.797,2,2026-08-13 14:45,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-08-13 09:16:14.798,2,2026-08-13 14:45,TREND_REDIS_GET,0.001,EICHERMOT|MISS
2026-08-13 09:16:14.798,2,2026-08-13 14:45,TREND_REDIS_GET,0.001,HINDALCO|MISS
2026-08-13 09:16:14.798,2,2026-08-13 14:45,TREND_TOTAL,0.005,HINDALCO
2026-08-13 09:16:14.798,2,2026-08-13 14:45,BROKER_POS_FETCH,0.0,positions=5
2026-08-13 09:16:14.815,2,2026-08-13 14:45,ANALYZE_SIGNALS,0.017,symbols=7
2026-08-13 09:16:14.815,2,2026-08-13 14:45,symbol lock timing ,0.0,ADANIPOWER
2026-08-13 09:16:14.816,2,2026-08-13 14:45,CAN_RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-13 09:16:14.816,2,2026-08-13 14:45,RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-13 09:16:14.816,2,2026-08-13 14:45,symbol lock timing ,0.0,COALINDIA
2026-08-13 09:16:14.816,2,2026-08-13 14:45,CAN_RESERVE_EXPOSURE,0.0,COALINDIA
2026-08-13 09:16:14.816,2,2026-08-13 14:45,RESERVE_EXPOSURE,0.0,COALINDIA
2026-08-13 09:16:14.817,2,2026-08-13 14:45,PARALLEL_ORDER_EXEC,0.001,orders=2
2026-08-13 09:16:14.819,2,2026-08-13 14:45,FETCH_LTP,0.0,symbols=2
2026-08-13 09:16:14.819,2,2026-08-13 14:45,PNL_CALC,0.0,ADANIENT
2026-08-13 09:16:14.819,2,2026-08-13 14:45,HOLD_LOG_TRADE,0.0,ADANIENT
2026-08-13 09:16:14.819,2,2026-08-13 14:45,HOLD_LOOP_PER_SYMBOL,0.0,ADANIENT
2026-08-13 09:16:14.819,2,2026-08-13 14:45,PNL_CALC,0.0,ADANIPOWER
2026-08-13 09:16:14.819,2,2026-08-13 14:45,HOLD_LOOP_PER_SYMBOL,0.0,ADANIPOWER
2026-08-13 09:16:14.819,2,2026-08-13 14:45,PNL_CALC,0.0,AXISBANK
2026-08-13 09:16:14.820,2,2026-08-13 14:45,HOLD_LOG_TRADE,0.0,AXISBANK
2026-08-13 09:16:14.820,2,2026-08-13 14:45,HOLD_LOOP_PER_SYMBOL,0.0,AXISBANK
2026-08-13 09:16:14.820,2,2026-08-13 14:45,PNL_CALC,0.0,BAJFINANCE
2026-08-13 09:16:14.820,2,2026-08-13 14:45,HOLD_LOG_TRADE,0.0,BAJFINANCE
2026-08-13 09:16:14.820,2,2026-08-13 14:45,HOLD_LOOP_PER_SYMBOL,0.0,BAJFINANCE
2026-08-13 09:16:14.820,2,2026-08-13 14:45,PNL_CALC,0.0,COALINDIA
2026-08-13 09:16:14.820,2,2026-08-13 14:45,HOLD_LOOP_PER_SYMBOL,0.0,COALINDIA
2026-08-13 09:16:14.820,2,2026-08-13 14:45,PNL_CALC,0.0,EICHERMOT
2026-08-13 09:16:14.820,2,2026-08-13 14:45,HOLD_LOOP_PER_SYMBOL,0.0,EICHERMOT
2026-08-13 09:16:14.820,2,2026-08-13 14:45,PNL_CALC,0.0,HINDALCO
2026-08-13 09:16:14.820,2,2026-08-13 14:45,HOLD_LOG_TRADE,0.0,HINDALCO
2026-08-13 09:16:14.820,2,2026-08-13 14:45,HOLD_LOOP_PER_SYMBOL,0.0,HINDALCO
2026-08-13 09:16:14.821,2,2026-08-13 14:45,PNL_PER_SYMBOL,0.0,ADANIENT
2026-08-13 09:16:14.821,2,2026-08-13 14:45,PNL_PER_SYMBOL,0.0,ADANIPOWER
2026-08-13 09:16:14.821,2,2026-08-13 14:45,PNL_PER_SYMBOL,0.0,AXISBANK
2026-08-13 09:16:14.821,2,2026-08-13 14:45,PNL_PER_SYMBOL,0.0,BAJFINANCE
2026-08-13 09:16:14.821,2,2026-08-13 14:45,PNL_PER_SYMBOL,0.0,COALINDIA
2026-08-13 09:16:14.821,2,2026-08-13 14:45,PNL_PER_SYMBOL,0.0,EICHERMOT
2026-08-13 09:16:14.821,2,2026-08-13 14:45,PNL_PER_SYMBOL,0.0,HINDALCO
2026-08-13 09:16:14.821,2,2026-08-13 14:45,PNL_LOOP_TOTAL,0.0,
2026-08-13 09:16:15.035,2,2026-08-13 14:45,UI_SNAPSHOT_TOTAL,0.214,
2026-08-13 09:16:15.035,2,2026-08-13 14:45,CYCLE_TOTAL,14.218,cycle=2
2026-08-13 09:16:15.035,2,2026-08-13 14:45,time after analyse after second broker api call,0.22,time analysis of delay
2026-08-13 09:20:47.606,1,2026-08-13 14:50,CYCLE_START,0.0,
2026-08-13 09:20:52.176,1,2026-08-13 14:50,BATCH_PREDICTION,4.569,symbols=['BAJFINANCE']
2026-08-13 09:20:59.731,1,2026-08-13 14:50,BATCH_PREDICTION,12.124,"symbols=['ADANIENT', 'ADANIPOWER', 'AXISBANK']"
2026-08-13 09:20:59.770,1,2026-08-13 14:50,TREND_REDIS_GET,0.001,ADANIENT|MISS
2026-08-13 09:20:59.770,1,2026-08-13 14:50,TREND_REDIS_GET,0.001,ADANIPOWER|MISS
2026-08-13 09:20:59.771,1,2026-08-13 14:50,TREND_REDIS_GET,0.001,AXISBANK|MISS
2026-08-13 09:20:59.772,1,2026-08-13 14:50,TREND_REDIS_GET,0.001,BAJFINANCE|MISS
2026-08-13 09:20:59.772,1,2026-08-13 14:50,TREND_TOTAL,0.003,BAJFINANCE
2026-08-13 09:21:00.537,1,2026-08-13 14:50,BROKER_POS_FETCH,0.765,positions=0
2026-08-13 09:21:00.550,1,2026-08-13 14:50,ANALYZE_SIGNALS,0.013,symbols=4
2026-08-13 09:21:00.550,1,2026-08-13 14:50,symbol lock timing ,0.0,ADANIENT
2026-08-13 09:21:00.550,1,2026-08-13 14:50,CAN_RESERVE_EXPOSURE,0.0,ADANIENT
2026-08-13 09:21:00.550,1,2026-08-13 14:50,symbol lock timing ,0.0,ADANIPOWER
2026-08-13 09:21:00.551,1,2026-08-13 14:50,CAN_RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-13 09:21:00.551,1,2026-08-13 14:50,symbol lock timing ,0.0,AXISBANK
2026-08-13 09:21:00.551,1,2026-08-13 14:50,CAN_RESERVE_EXPOSURE,0.0,AXISBANK
2026-08-13 09:21:00.551,1,2026-08-13 14:50,RESERVE_EXPOSURE,0.0,AXISBANK
2026-08-13 09:21:00.551,1,2026-08-13 14:50,symbol lock timing ,0.0,BAJFINANCE
2026-08-13 09:21:00.551,1,2026-08-13 14:50,CAN_RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-13 09:21:00.551,1,2026-08-13 14:50,RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-13 09:21:01.341,1,2026-08-13 14:50,PARALLEL_ORDER_EXEC,0.789,orders=2
2026-08-13 09:21:01.367,1,2026-08-13 14:50,FETCH_LTP,0.0,symbols=2
2026-08-13 09:21:01.367,1,2026-08-13 14:50,RESULT_LTP_FETCH,0.0,BAJFINANCE
2026-08-13 09:21:01.367,1,2026-08-13 14:50,LOG_TRADE_TIME,0.0,BAJFINANCE
2026-08-13 09:21:01.367,1,2026-08-13 14:50,RESULT_PROCESS_TOTAL,0.0,BAJFINANCE
2026-08-13 09:21:01.367,1,2026-08-13 14:50,RESULT_LTP_FETCH,0.0,AXISBANK
2026-08-13 09:21:01.368,1,2026-08-13 14:50,LOG_TRADE_TIME,0.0,AXISBANK
2026-08-13 09:21:01.368,1,2026-08-13 14:50,RESULT_PROCESS_TOTAL,0.0,AXISBANK
2026-08-13 09:21:01.368,1,2026-08-13 14:50,PNL_CALC,0.0,ADANIENT
2026-08-13 09:21:01.368,1,2026-08-13 14:50,HOLD_LOOP_PER_SYMBOL,0.0,ADANIENT
2026-08-13 09:21:01.368,1,2026-08-13 14:50,PNL_CALC,0.0,ADANIPOWER
2026-08-13 09:21:01.368,1,2026-08-13 14:50,HOLD_LOOP_PER_SYMBOL,0.0,ADANIPOWER
2026-08-13 09:21:01.368,1,2026-08-13 14:50,PNL_CALC,0.0,AXISBANK
2026-08-13 09:21:01.368,1,2026-08-13 14:50,HOLD_LOOP_PER_SYMBOL,0.0,AXISBANK
2026-08-13 09:21:01.368,1,2026-08-13 14:50,PNL_CALC,0.0,BAJFINANCE
2026-08-13 09:21:01.368,1,2026-08-13 14:50,HOLD_LOOP_PER_SYMBOL,0.0,BAJFINANCE
2026-08-13 09:21:01.368,1,2026-08-13 14:50,PNL_PER_SYMBOL,0.0,ADANIENT
2026-08-13 09:21:01.369,1,2026-08-13 14:50,PNL_PER_SYMBOL,0.0,ADANIPOWER
2026-08-13 09:21:01.369,1,2026-08-13 14:50,PNL_PER_SYMBOL,0.0,AXISBANK
2026-08-13 09:21:01.369,1,2026-08-13 14:50,PNL_PER_SYMBOL,0.0,BAJFINANCE
2026-08-13 09:21:01.369,1,2026-08-13 14:50,PNL_LOOP_TOTAL,0.0,
2026-08-13 09:21:02.522,1,2026-08-13 14:50,UI_SNAPSHOT_TOTAL,1.153,
2026-08-13 09:21:02.522,1,2026-08-13 14:50,CYCLE_TOTAL,14.916,cycle=1
2026-08-13 09:21:02.522,1,2026-08-13 14:50,time after analyse after second broker api call,1.972,time analysis of delay
2026-08-13 09:21:05.899,1,2026-08-13 14:50,RECONCILE_CYCLE_TOTAL,4.292,pending_syms=2
2026-08-13 09:24:35.209,1,2026-08-13 14:50,RECONCILE_CYCLE_TOTAL,4.285,pending_syms=2
