timestamp,cycle,candle_key,event,elapsed_sec,note
2026-08-14 07:27:13.489,1,2026-08-14 12:55,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-08-14 07:27:13.490,1,2026-08-14 12:55,TREND_REDIS_GET,0.001,EICHERMOT|MISS
2026-08-14 07:27:13.491,1,2026-08-14 12:55,TREND_REDIS_GET,0.001,HINDALCO|MISS
2026-08-14 07:27:13.491,1,2026-08-14 12:55,TREND_TOTAL,0.006,HINDALCO
2026-08-14 07:27:13.491,1,2026-08-14 12:55,BROKER_POS_FETCH,0.0,positions=0
2026-08-14 07:27:13.512,1,2026-08-14 12:55,ANALYZE_SIGNALS,0.02,symbols=7
2026-08-14 07:27:13.512,1,2026-08-14 12:55,symbol lock timing ,0.0,ADANIENT
2026-08-14 07:27:13.512,1,2026-08-14 12:55,CAN_RESERVE_EXPOSURE,0.0,ADANIENT
2026-08-14 07:27:13.512,1,2026-08-14 12:55,RESERVE_EXPOSURE,0.0,ADANIENT
2026-08-14 07:27:13.512,1,2026-08-14 12:55,symbol lock timing ,0.0,ADANIPOWER
2026-08-14 07:27:13.512,1,2026-08-14 12:55,CAN_RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-14 07:27:13.512,1,2026-08-14 12:55,RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-14 07:27:13.512,1,2026-08-14 12:55,symbol lock timing ,0.0,AXISBANK
2026-08-14 07:27:13.513,1,2026-08-14 12:55,CAN_RESERVE_EXPOSURE,0.0,AXISBANK
2026-08-14 07:27:13.513,1,2026-08-14 12:55,RESERVE_EXPOSURE,0.0,AXISBANK
2026-08-14 07:27:13.513,1,2026-08-14 12:55,symbol lock timing ,0.0,BAJFINANCE
2026-08-14 07:27:13.513,1,2026-08-14 12:55,CAN_RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-14 07:27:13.513,1,2026-08-14 12:55,RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-14 07:27:13.513,1,2026-08-14 12:55,symbol lock timing ,0.0,COALINDIA
2026-08-14 07:27:13.513,1,2026-08-14 12:55,CAN_RESERVE_EXPOSURE,0.0,COALINDIA
2026-08-14 07:27:13.513,1,2026-08-14 12:55,RESERVE_EXPOSURE,0.0,COALINDIA
2026-08-14 07:27:13.513,1,2026-08-14 12:55,symbol lock timing ,0.0,EICHERMOT
2026-08-14 07:27:13.513,1,2026-08-14 12:55,CAN_RESERVE_EXPOSURE,0.0,EICHERMOT
2026-08-14 07:27:13.513,1,2026-08-14 12:55,RESERVE_EXPOSURE,0.0,EICHERMOT
2026-08-14 07:27:13.513,1,2026-08-14 12:55,symbol lock timing ,0.0,HINDALCO
2026-08-14 07:27:13.513,1,2026-08-14 12:55,CAN_RESERVE_EXPOSURE,0.0,HINDALCO
2026-08-14 07:27:13.513,1,2026-08-14 12:55,RESERVE_EXPOSURE,0.0,HINDALCO
2026-08-14 07:27:13.517,1,2026-08-14 12:55,PARALLEL_ORDER_EXEC,0.004,orders=7
2026-08-14 07:27:13.560,1,2026-08-14 12:55,FETCH_LTP,0.0,symbols=7
2026-08-14 07:27:13.561,1,2026-08-14 12:55,PNL_CALC,0.0,ADANIENT
2026-08-14 07:27:13.561,1,2026-08-14 12:55,HOLD_LOOP_PER_SYMBOL,0.0,ADANIENT
2026-08-14 07:27:13.561,1,2026-08-14 12:55,PNL_CALC,0.0,ADANIPOWER
2026-08-14 07:27:13.561,1,2026-08-14 12:55,HOLD_LOOP_PER_SYMBOL,0.0,ADANIPOWER
2026-08-14 07:27:13.561,1,2026-08-14 12:55,PNL_CALC,0.0,AXISBANK
2026-08-14 07:27:13.561,1,2026-08-14 12:55,HOLD_LOOP_PER_SYMBOL,0.0,AXISBANK
2026-08-14 07:27:13.561,1,2026-08-14 12:55,PNL_CALC,0.0,BAJFINANCE
2026-08-14 07:27:13.561,1,2026-08-14 12:55,HOLD_LOOP_PER_SYMBOL,0.0,BAJFINANCE
2026-08-14 07:27:13.561,1,2026-08-14 12:55,PNL_CALC,0.0,COALINDIA
2026-08-14 07:27:13.562,1,2026-08-14 12:55,HOLD_LOOP_PER_SYMBOL,0.0,COALINDIA
2026-08-14 07:27:13.562,1,2026-08-14 12:55,PNL_CALC,0.0,EICHERMOT
2026-08-14 07:27:13.562,1,2026-08-14 12:55,HOLD_LOOP_PER_SYMBOL,0.0,EICHERMOT
2026-08-14 07:27:13.562,1,2026-08-14 12:55,PNL_CALC,0.0,HINDALCO
2026-08-14 07:27:13.562,1,2026-08-14 12:55,HOLD_LOOP_PER_SYMBOL,0.0,HINDALCO
2026-08-14 07:27:13.562,1,2026-08-14 12:55,PNL_PER_SYMBOL,0.0,ADANIENT
2026-08-14 07:27:13.562,1,2026-08-14 12:55,PNL_PER_SYMBOL,0.0,ADANIPOWER
2026-08-14 07:27:13.562,1,2026-08-14 12:55,PNL_PER_SYMBOL,0.0,AXISBANK
2026-08-14 07:27:13.562,1,2026-08-14 12:55,PNL_PER_SYMBOL,0.0,BAJFINANCE
2026-08-14 07:27:13.562,1,2026-08-14 12:55,PNL_PER_SYMBOL,0.0,COALINDIA
2026-08-14 07:27:13.562,1,2026-08-14 12:55,PNL_PER_SYMBOL,0.0,EICHERMOT
2026-08-14 07:27:13.562,1,2026-08-14 12:55,PNL_PER_SYMBOL,0.0,HINDALCO
2026-08-14 07:27:13.562,1,2026-08-14 12:55,PNL_LOOP_TOTAL,0.0,
2026-08-14 07:27:13.752,1,2026-08-14 12:55,UI_SNAPSHOT_TOTAL,0.19,
2026-08-14 07:27:13.752,1,2026-08-14 12:55,CYCLE_TOTAL,23.51,cycle=1
2026-08-14 07:27:13.752,1,2026-08-14 12:55,time after analyse after second broker api call,0.241,time analysis of delay
2026-08-14 07:31:00.778,2,2026-08-14 13:00,CYCLE_START,0.0,
2026-08-14 07:31:06.025,2,2026-08-14 13:00,BATCH_PREDICTION,5.244,symbols=['HINDALCO']
2026-08-14 07:31:13.545,2,2026-08-14 13:00,BATCH_PREDICTION,12.765,"symbols=['BAJFINANCE', 'COALINDIA', 'EICHERMOT']"
2026-08-14 07:31:13.726,2,2026-08-14 13:00,BATCH_PREDICTION,12.947,"symbols=['ADANIENT', 'ADANIPOWER', 'AXISBANK']"
2026-08-14 07:31:13.767,2,2026-08-14 13:00,TREND_REDIS_GET,0.001,ADANIENT|MISS
2026-08-14 07:31:13.768,2,2026-08-14 13:00,TREND_REDIS_GET,0.001,ADANIPOWER|MISS
2026-08-14 07:31:13.769,2,2026-08-14 13:00,TREND_REDIS_GET,0.001,AXISBANK|MISS
2026-08-14 07:31:13.769,2,2026-08-14 13:00,TREND_REDIS_GET,0.001,BAJFINANCE|MISS
2026-08-14 07:31:13.770,2,2026-08-14 13:00,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-08-14 07:31:13.771,2,2026-08-14 13:00,TREND_REDIS_GET,0.001,EICHERMOT|MISS
2026-08-14 07:31:13.771,2,2026-08-14 13:00,TREND_REDIS_GET,0.001,HINDALCO|MISS
2026-08-14 07:31:13.772,2,2026-08-14 13:00,TREND_TOTAL,0.005,HINDALCO
2026-08-14 07:31:13.772,2,2026-08-14 13:00,BROKER_POS_FETCH,0.0,positions=7
2026-08-14 07:31:13.789,2,2026-08-14 13:00,ANALYZE_SIGNALS,0.018,symbols=7
2026-08-14 07:31:13.790,2,2026-08-14 13:00,symbol lock timing ,0.0,ADANIENT
2026-08-14 07:31:13.790,2,2026-08-14 13:00,CAN_RESERVE_EXPOSURE,0.0,ADANIENT
2026-08-14 07:31:13.790,2,2026-08-14 13:00,RESERVE_EXPOSURE,0.0,ADANIENT
2026-08-14 07:31:13.790,2,2026-08-14 13:00,symbol lock timing ,0.0,ADANIPOWER
2026-08-14 07:31:13.790,2,2026-08-14 13:00,CAN_RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-14 07:31:13.790,2,2026-08-14 13:00,RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-14 07:31:13.790,2,2026-08-14 13:00,symbol lock timing ,0.0,BAJFINANCE
2026-08-14 07:31:13.790,2,2026-08-14 13:00,CAN_RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-14 07:31:13.790,2,2026-08-14 13:00,RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-14 07:31:13.791,2,2026-08-14 13:00,symbol lock timing ,0.0,HINDALCO
2026-08-14 07:31:13.791,2,2026-08-14 13:00,CAN_RESERVE_EXPOSURE,0.0,HINDALCO
2026-08-14 07:31:13.791,2,2026-08-14 13:00,RESERVE_EXPOSURE,0.0,HINDALCO
2026-08-14 07:31:13.793,2,2026-08-14 13:00,PARALLEL_ORDER_EXEC,0.002,orders=4
2026-08-14 07:31:13.796,2,2026-08-14 13:00,FETCH_LTP,0.0,symbols=4
2026-08-14 07:31:13.796,2,2026-08-14 13:00,PNL_CALC,0.0,ADANIENT
2026-08-14 07:31:13.796,2,2026-08-14 13:00,HOLD_LOOP_PER_SYMBOL,0.0,ADANIENT
2026-08-14 07:31:13.796,2,2026-08-14 13:00,PNL_CALC,0.0,ADANIPOWER
2026-08-14 07:31:13.796,2,2026-08-14 13:00,HOLD_LOOP_PER_SYMBOL,0.0,ADANIPOWER
2026-08-14 07:31:13.796,2,2026-08-14 13:00,PNL_CALC,0.0,AXISBANK
2026-08-14 07:31:13.797,2,2026-08-14 13:00,HOLD_LOG_TRADE,0.0,AXISBANK
2026-08-14 07:31:13.797,2,2026-08-14 13:00,HOLD_LOOP_PER_SYMBOL,0.0,AXISBANK
2026-08-14 07:31:13.797,2,2026-08-14 13:00,PNL_CALC,0.0,BAJFINANCE
2026-08-14 07:31:13.797,2,2026-08-14 13:00,HOLD_LOOP_PER_SYMBOL,0.0,BAJFINANCE
2026-08-14 07:31:13.797,2,2026-08-14 13:00,PNL_CALC,0.0,COALINDIA
2026-08-14 07:31:13.797,2,2026-08-14 13:00,HOLD_LOG_TRADE,0.0,COALINDIA
2026-08-14 07:31:13.797,2,2026-08-14 13:00,HOLD_LOOP_PER_SYMBOL,0.0,COALINDIA
2026-08-14 07:31:13.797,2,2026-08-14 13:00,PNL_CALC,0.0,EICHERMOT
2026-08-14 07:31:13.797,2,2026-08-14 13:00,HOLD_LOG_TRADE,0.0,EICHERMOT
2026-08-14 07:31:13.797,2,2026-08-14 13:00,HOLD_LOOP_PER_SYMBOL,0.0,EICHERMOT
2026-08-14 07:31:13.797,2,2026-08-14 13:00,PNL_CALC,0.0,HINDALCO
2026-08-14 07:31:13.797,2,2026-08-14 13:00,HOLD_LOOP_PER_SYMBOL,0.0,HINDALCO
2026-08-14 07:31:13.798,2,2026-08-14 13:00,PNL_PER_SYMBOL,0.0,ADANIENT
2026-08-14 07:31:13.798,2,2026-08-14 13:00,PNL_PER_SYMBOL,0.0,ADANIPOWER
2026-08-14 07:31:13.798,2,2026-08-14 13:00,PNL_PER_SYMBOL,0.0,AXISBANK
2026-08-14 07:31:13.798,2,2026-08-14 13:00,PNL_PER_SYMBOL,0.0,BAJFINANCE
2026-08-14 07:31:13.798,2,2026-08-14 13:00,PNL_PER_SYMBOL,0.0,COALINDIA
2026-08-14 07:31:13.798,2,2026-08-14 13:00,PNL_PER_SYMBOL,0.0,EICHERMOT
2026-08-14 07:31:13.798,2,2026-08-14 13:00,PNL_PER_SYMBOL,0.0,HINDALCO
2026-08-14 07:31:13.798,2,2026-08-14 13:00,PNL_LOOP_TOTAL,0.0,
2026-08-14 07:31:13.996,2,2026-08-14 13:00,UI_SNAPSHOT_TOTAL,0.198,
2026-08-14 07:31:13.996,2,2026-08-14 13:00,CYCLE_TOTAL,13.217,cycle=2
2026-08-14 07:31:13.996,2,2026-08-14 13:00,time after analyse after second broker api call,0.206,time analysis of delay
2026-08-14 07:36:02.373,1,2026-08-14 13:05,CYCLE_START,0.0,
2026-08-14 07:36:06.625,1,2026-08-14 13:05,BATCH_PREDICTION,4.252,symbols=['COALINDIA']
2026-08-14 07:36:06.657,1,2026-08-14 13:05,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-08-14 07:36:06.657,1,2026-08-14 13:05,TREND_TOTAL,0.001,COALINDIA
2026-08-14 07:36:07.400,1,2026-08-14 13:05,BROKER_POS_FETCH,0.743,positions=0
2026-08-14 07:36:07.405,1,2026-08-14 13:05,ANALYZE_SIGNALS,0.005,symbols=1
2026-08-14 07:36:07.406,1,2026-08-14 13:05,symbol lock timing ,0.0,COALINDIA
2026-08-14 07:36:07.406,1,2026-08-14 13:05,CAN_RESERVE_EXPOSURE,0.0,COALINDIA
2026-08-14 07:36:07.406,1,2026-08-14 13:05,PNL_CALC,0.0,COALINDIA
2026-08-14 07:36:07.406,1,2026-08-14 13:05,HOLD_LOOP_PER_SYMBOL,0.0,COALINDIA
2026-08-14 07:36:07.406,1,2026-08-14 13:05,PNL_PER_SYMBOL,0.0,COALINDIA
2026-08-14 07:36:07.406,1,2026-08-14 13:05,PNL_LOOP_TOTAL,0.0,
2026-08-14 07:36:08.553,1,2026-08-14 13:05,UI_SNAPSHOT_TOTAL,1.147,
2026-08-14 07:36:08.553,1,2026-08-14 13:05,CYCLE_TOTAL,6.18,cycle=1
2026-08-14 07:36:08.553,1,2026-08-14 13:05,time after analyse after second broker api call,1.148,time analysis of delay
2026-08-14 07:41:00.587,2,2026-08-14 13:10,CYCLE_START,0.0,
2026-08-14 07:41:04.649,2,2026-08-14 13:10,BATCH_PREDICTION,4.061,symbols=['COALINDIA']
2026-08-14 07:41:04.680,2,2026-08-14 13:10,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-08-14 07:41:04.681,2,2026-08-14 13:10,TREND_TOTAL,0.001,COALINDIA
2026-08-14 07:41:05.430,2,2026-08-14 13:10,BROKER_POS_FETCH,0.749,positions=0
2026-08-14 07:41:05.454,2,2026-08-14 13:10,ANALYZE_SIGNALS,0.024,symbols=1
2026-08-14 07:41:05.455,2,2026-08-14 13:10,symbol lock timing ,0.0,COALINDIA
2026-08-14 07:41:05.455,2,2026-08-14 13:10,CAN_RESERVE_EXPOSURE,0.0,COALINDIA
2026-08-14 07:41:05.455,2,2026-08-14 13:10,PNL_CALC,0.0,COALINDIA
2026-08-14 07:41:05.455,2,2026-08-14 13:10,HOLD_LOOP_PER_SYMBOL,0.0,COALINDIA
2026-08-14 07:41:05.455,2,2026-08-14 13:10,PNL_PER_SYMBOL,0.0,COALINDIA
2026-08-14 07:41:05.455,2,2026-08-14 13:10,PNL_LOOP_TOTAL,0.0,
2026-08-14 07:41:05.653,2,2026-08-14 13:10,UI_SNAPSHOT_TOTAL,0.197,
2026-08-14 07:41:05.653,2,2026-08-14 13:10,CYCLE_TOTAL,5.066,cycle=2
2026-08-14 07:41:05.653,2,2026-08-14 13:10,time after analyse after second broker api call,0.198,time analysis of delay
2026-08-14 07:46:00.687,3,2026-08-14 13:15,CYCLE_START,0.0,
2026-08-14 07:46:04.745,3,2026-08-14 13:15,BATCH_PREDICTION,4.057,symbols=['COALINDIA']
2026-08-14 07:46:04.776,3,2026-08-14 13:15,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-08-14 07:46:04.776,3,2026-08-14 13:15,TREND_TOTAL,0.001,COALINDIA
2026-08-14 07:46:05.565,3,2026-08-14 13:15,BROKER_POS_FETCH,0.788,positions=0
2026-08-14 07:46:05.568,3,2026-08-14 13:15,ANALYZE_SIGNALS,0.004,symbols=1
2026-08-14 07:46:05.569,3,2026-08-14 13:15,symbol lock timing ,0.0,COALINDIA
2026-08-14 07:46:05.569,3,2026-08-14 13:15,CAN_RESERVE_EXPOSURE,0.0,COALINDIA
2026-08-14 07:46:05.569,3,2026-08-14 13:15,PNL_CALC,0.0,COALINDIA
2026-08-14 07:46:05.569,3,2026-08-14 13:15,HOLD_LOOP_PER_SYMBOL,0.0,COALINDIA
2026-08-14 07:46:05.569,3,2026-08-14 13:15,PNL_PER_SYMBOL,0.0,COALINDIA
2026-08-14 07:46:05.569,3,2026-08-14 13:15,PNL_LOOP_TOTAL,0.0,
2026-08-14 07:46:05.766,3,2026-08-14 13:15,UI_SNAPSHOT_TOTAL,0.197,
2026-08-14 07:46:05.766,3,2026-08-14 13:15,CYCLE_TOTAL,5.078,cycle=3
2026-08-14 07:46:05.766,3,2026-08-14 13:15,time after analyse after second broker api call,0.197,time analysis of delay
2026-08-14 09:46:15.602,1,2026-08-14 15:15,CYCLE_START,0.0,
2026-08-14 09:46:21.951,1,2026-08-14 15:15,BATCH_PREDICTION,6.347,symbols=['HINDALCO']
2026-08-14 09:46:28.586,1,2026-08-14 15:15,BATCH_PREDICTION,12.983,"symbols=['BAJFINANCE', 'COALINDIA', 'EICHERMOT']"
2026-08-14 09:46:28.910,1,2026-08-14 15:15,BATCH_PREDICTION,13.307,"symbols=['ADANIENT', 'ADANIPOWER', 'AXISBANK']"
2026-08-14 09:46:28.951,1,2026-08-14 15:15,TREND_REDIS_GET,0.001,ADANIENT|MISS
2026-08-14 09:46:28.952,1,2026-08-14 15:15,TREND_REDIS_GET,0.001,ADANIPOWER|MISS
2026-08-14 09:46:28.953,1,2026-08-14 15:15,TREND_REDIS_GET,0.001,AXISBANK|MISS
2026-08-14 09:46:28.953,1,2026-08-14 15:15,TREND_REDIS_GET,0.001,BAJFINANCE|MISS
2026-08-14 09:46:28.954,1,2026-08-14 15:15,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-08-14 09:46:28.955,1,2026-08-14 15:15,TREND_REDIS_GET,0.001,EICHERMOT|MISS
2026-08-14 09:46:28.955,1,2026-08-14 15:15,TREND_REDIS_GET,0.001,HINDALCO|MISS
2026-08-14 09:46:28.956,1,2026-08-14 15:15,TREND_TOTAL,0.005,HINDALCO
2026-08-14 09:46:28.956,1,2026-08-14 15:15,BROKER_POS_FETCH,0.0,positions=0
2026-08-14 09:46:28.974,1,2026-08-14 15:15,ANALYZE_SIGNALS,0.018,symbols=7
2026-08-14 09:46:28.974,1,2026-08-14 15:15,symbol lock timing ,0.0,ADANIENT
2026-08-14 09:46:28.974,1,2026-08-14 15:15,CAN_RESERVE_EXPOSURE,0.0,ADANIENT
2026-08-14 09:46:28.974,1,2026-08-14 15:15,RESERVE_EXPOSURE,0.0,ADANIENT
2026-08-14 09:46:28.974,1,2026-08-14 15:15,symbol lock timing ,0.0,ADANIPOWER
2026-08-14 09:46:28.974,1,2026-08-14 15:15,CAN_RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-14 09:46:28.975,1,2026-08-14 15:15,RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-14 09:46:28.975,1,2026-08-14 15:15,symbol lock timing ,0.0,AXISBANK
2026-08-14 09:46:28.975,1,2026-08-14 15:15,CAN_RESERVE_EXPOSURE,0.0,AXISBANK
2026-08-14 09:46:28.975,1,2026-08-14 15:15,RESERVE_EXPOSURE,0.0,AXISBANK
2026-08-14 09:46:28.975,1,2026-08-14 15:15,symbol lock timing ,0.0,BAJFINANCE
2026-08-14 09:46:28.975,1,2026-08-14 15:15,CAN_RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-14 09:46:28.975,1,2026-08-14 15:15,RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-14 09:46:28.975,1,2026-08-14 15:15,symbol lock timing ,0.0,COALINDIA
2026-08-14 09:46:28.975,1,2026-08-14 15:15,CAN_RESERVE_EXPOSURE,0.0,COALINDIA
2026-08-14 09:46:28.975,1,2026-08-14 15:15,RESERVE_EXPOSURE,0.0,COALINDIA
2026-08-14 09:46:28.975,1,2026-08-14 15:15,symbol lock timing ,0.0,EICHERMOT
2026-08-14 09:46:28.975,1,2026-08-14 15:15,CAN_RESERVE_EXPOSURE,0.0,EICHERMOT
2026-08-14 09:46:28.975,1,2026-08-14 15:15,RESERVE_EXPOSURE,0.0,EICHERMOT
2026-08-14 09:46:28.975,1,2026-08-14 15:15,symbol lock timing ,0.0,HINDALCO
2026-08-14 09:46:28.976,1,2026-08-14 15:15,CAN_RESERVE_EXPOSURE,0.0,HINDALCO
2026-08-14 09:46:28.976,1,2026-08-14 15:15,RESERVE_EXPOSURE,0.0,HINDALCO
2026-08-14 09:46:28.980,1,2026-08-14 15:15,PARALLEL_ORDER_EXEC,0.004,orders=7
2026-08-14 09:46:29.029,1,2026-08-14 15:15,FETCH_LTP,0.0,symbols=7
2026-08-14 09:46:29.029,1,2026-08-14 15:15,PNL_CALC,0.0,ADANIENT
2026-08-14 09:46:29.029,1,2026-08-14 15:15,HOLD_LOOP_PER_SYMBOL,0.0,ADANIENT
2026-08-14 09:46:29.030,1,2026-08-14 15:15,PNL_CALC,0.0,ADANIPOWER
2026-08-14 09:46:29.030,1,2026-08-14 15:15,HOLD_LOOP_PER_SYMBOL,0.0,ADANIPOWER
2026-08-14 09:46:29.030,1,2026-08-14 15:15,PNL_CALC,0.0,AXISBANK
2026-08-14 09:46:29.030,1,2026-08-14 15:15,HOLD_LOOP_PER_SYMBOL,0.0,AXISBANK
2026-08-14 09:46:29.030,1,2026-08-14 15:15,PNL_CALC,0.0,BAJFINANCE
2026-08-14 09:46:29.030,1,2026-08-14 15:15,HOLD_LOOP_PER_SYMBOL,0.0,BAJFINANCE
2026-08-14 09:46:29.030,1,2026-08-14 15:15,PNL_CALC,0.0,COALINDIA
2026-08-14 09:46:29.030,1,2026-08-14 15:15,HOLD_LOOP_PER_SYMBOL,0.0,COALINDIA
2026-08-14 09:46:29.030,1,2026-08-14 15:15,PNL_CALC,0.0,EICHERMOT
2026-08-14 09:46:29.030,1,2026-08-14 15:15,HOLD_LOOP_PER_SYMBOL,0.0,EICHERMOT
2026-08-14 09:46:29.030,1,2026-08-14 15:15,PNL_CALC,0.0,HINDALCO
2026-08-14 09:46:29.031,1,2026-08-14 15:15,HOLD_LOOP_PER_SYMBOL,0.0,HINDALCO
2026-08-14 09:46:29.031,1,2026-08-14 15:15,PNL_PER_SYMBOL,0.0,ADANIENT
2026-08-14 09:46:29.031,1,2026-08-14 15:15,PNL_PER_SYMBOL,0.0,ADANIPOWER
2026-08-14 09:46:29.031,1,2026-08-14 15:15,PNL_PER_SYMBOL,0.0,AXISBANK
2026-08-14 09:46:29.031,1,2026-08-14 15:15,PNL_PER_SYMBOL,0.0,BAJFINANCE
2026-08-14 09:46:29.031,1,2026-08-14 15:15,PNL_PER_SYMBOL,0.0,COALINDIA
2026-08-14 09:46:29.031,1,2026-08-14 15:15,PNL_PER_SYMBOL,0.0,EICHERMOT
2026-08-14 09:46:29.031,1,2026-08-14 15:15,PNL_PER_SYMBOL,0.0,HINDALCO
2026-08-14 09:46:29.031,1,2026-08-14 15:15,PNL_LOOP_TOTAL,0.0,
2026-08-14 09:46:29.221,1,2026-08-14 15:15,UI_SNAPSHOT_TOTAL,0.19,
2026-08-14 09:46:29.221,1,2026-08-14 15:15,CYCLE_TOTAL,13.62,cycle=1
2026-08-14 09:46:29.222,1,2026-08-14 15:15,time after analyse after second broker api call,0.248,time analysis of delay
2026-08-14 09:50:02.644,1,2026-08-14 15:15,RECONCILE_CYCLE_TOTAL,2.0,pending_syms=2
2026-08-14 09:51:00.260,2,2026-08-14 15:20,CYCLE_START,0.0,
2026-08-14 09:51:08.573,2,2026-08-14 15:20,BATCH_PREDICTION,8.311,"symbols=['EICHERMOT', 'HINDALCO']"
2026-08-14 09:51:12.163,2,2026-08-14 15:20,BATCH_PREDICTION,11.902,"symbols=['ADANIPOWER', 'AXISBANK', 'BAJFINANCE']"
2026-08-14 09:51:12.196,2,2026-08-14 15:20,TREND_REDIS_GET,0.001,ADANIPOWER|MISS
2026-08-14 09:51:12.197,2,2026-08-14 15:20,TREND_REDIS_GET,0.001,AXISBANK|MISS
2026-08-14 09:51:12.198,2,2026-08-14 15:20,TREND_REDIS_GET,0.001,BAJFINANCE|MISS
2026-08-14 09:51:12.199,2,2026-08-14 15:20,TREND_REDIS_GET,0.001,EICHERMOT|MISS
2026-08-14 09:51:12.199,2,2026-08-14 15:20,TREND_REDIS_GET,0.001,HINDALCO|MISS
2026-08-14 09:51:12.200,2,2026-08-14 15:20,TREND_TOTAL,0.004,HINDALCO
2026-08-14 09:51:12.200,2,2026-08-14 15:20,BROKER_POS_FETCH,0.0,positions=5
2026-08-14 09:51:12.213,2,2026-08-14 15:20,ANALYZE_SIGNALS,0.013,symbols=5
2026-08-14 09:51:12.214,2,2026-08-14 15:20,symbol lock timing ,0.0,BAJFINANCE
2026-08-14 09:51:12.214,2,2026-08-14 15:20,CAN_RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-14 09:51:12.214,2,2026-08-14 15:20,RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-14 09:51:12.214,2,2026-08-14 15:20,SYMBOL_LOOP_TOTAL,0.0,BAJFINANCE
2026-08-14 09:51:12.216,2,2026-08-14 15:20,PARALLEL_ORDER_EXEC,0.002,orders=4
2026-08-14 09:51:12.219,2,2026-08-14 15:20,FETCH_LTP,0.0,symbols=4
2026-08-14 09:51:12.219,2,2026-08-14 15:20,PNL_CALC,0.0,ADANIPOWER
2026-08-14 09:51:12.219,2,2026-08-14 15:20,HOLD_LOG_TRADE,0.0,ADANIPOWER
2026-08-14 09:51:12.219,2,2026-08-14 15:20,HOLD_LOOP_PER_SYMBOL,0.0,ADANIPOWER
2026-08-14 09:51:12.219,2,2026-08-14 15:20,PNL_CALC,0.0,AXISBANK
2026-08-14 09:51:12.219,2,2026-08-14 15:20,HOLD_LOOP_PER_SYMBOL,0.0,AXISBANK
2026-08-14 09:51:12.220,2,2026-08-14 15:20,PNL_CALC,0.0,BAJFINANCE
2026-08-14 09:51:12.220,2,2026-08-14 15:20,HOLD_LOOP_PER_SYMBOL,0.0,BAJFINANCE
2026-08-14 09:51:12.220,2,2026-08-14 15:20,PNL_CALC,0.0,EICHERMOT
2026-08-14 09:51:12.220,2,2026-08-14 15:20,HOLD_LOOP_PER_SYMBOL,0.0,EICHERMOT
2026-08-14 09:51:12.220,2,2026-08-14 15:20,PNL_CALC,0.0,HINDALCO
2026-08-14 09:51:12.220,2,2026-08-14 15:20,HOLD_LOOP_PER_SYMBOL,0.0,HINDALCO
2026-08-14 09:51:12.220,2,2026-08-14 15:20,PNL_PER_SYMBOL,0.0,ADANIPOWER
2026-08-14 09:51:12.220,2,2026-08-14 15:20,PNL_PER_SYMBOL,0.0,AXISBANK
2026-08-14 09:51:12.220,2,2026-08-14 15:20,PNL_PER_SYMBOL,0.0,BAJFINANCE
2026-08-14 09:51:12.220,2,2026-08-14 15:20,PNL_PER_SYMBOL,0.0,EICHERMOT
2026-08-14 09:51:12.220,2,2026-08-14 15:20,PNL_PER_SYMBOL,0.0,HINDALCO
2026-08-14 09:51:12.220,2,2026-08-14 15:20,PNL_LOOP_TOTAL,0.0,
2026-08-14 09:51:12.420,2,2026-08-14 15:20,UI_SNAPSHOT_TOTAL,0.199,
2026-08-14 09:51:12.420,2,2026-08-14 15:20,CYCLE_TOTAL,12.16,cycle=2
2026-08-14 09:51:12.420,2,2026-08-14 15:20,time after analyse after second broker api call,0.206,time analysis of delay
2026-08-14 09:51:14.653,2,2026-08-14 15:20,RECONCILE_CYCLE_TOTAL,2.0,pending_syms=5
