Timestamp,Symbol,Signal,Change(%),Action_Status,Price,P&L,Total_Capital,Return(%)
2026-06-22 09:30:00,GAIL,OPEN_SHORT,0.0,pending,175.01,2,0.0,110000.0,0.0,110000.0,0.0
2026-06-22 09:30:00,TATASTEEL,OPEN_SHORT,0.0,pending,199.59,2,0.0,110000.0,0.0,110000.0,0.0
2026-06-22 09:30:00,NTPC,OPEN_SHORT,0.0,pending,365.0,1,0.0,110000.0,0.0,110000.0,0.0
2026-06-22 09:30:00,VEDL,OPEN_LONG,0.0,pending,303.85,1,0.0,110000.0,0.0,110000.0,0.0
2026-06-22 09:30:00,GAIL,SELL,-0.1381,pending,175.01,0,0.0,110000.0,0.0,110000.0,0.0
2026-06-22 09:30:00,ITC,SELL,-0.0387,wait,292.8,0,0.0,110000.0,0.0,110000.0,0.0
2026-06-22 09:30:00,NTPC,SELL,-0.2637,pending,365.0,0,0.0,110000.0,0.0,110000.0,0.0
2026-06-22 09:30:00,ONGC,BUY,0.0273,wait,245.35,0,0.0,110000.0,0.0,110000.0,0.0
2026-06-22 09:30:00,TATASTEEL,SELL,-0.0685,pending,199.59,0,0.0,110000.0,0.0,110000.0,0.0
2026-06-22 09:30:00,VEDL,BUY,0.4284,pending,303.85,0,0.0,110000.0,0.0,110000.0,0.0
2026-06-22 09:45:00,NTPC,FLIP_TO_LONG,0.0,pending,365.75,2,-0.55,110000.0,0.0,110000.0,0.0
2026-06-22 09:45:00,GAIL,SELL,-0.0026,hold,175.11,2,0.26,110000.0,0.0,110000.0,0.0
2026-06-22 09:45:00,ITC,BUY,0.0334,wait,292.8,0,0.0,110000.0,0.0,110000.0,0.0
2026-06-22 09:45:00,NTPC,BUY,0.1296,pending,365.75,1,-0.55,110000.0,0.0,110000.0,0.0
2026-06-22 09:45:00,NTPC,FLIP_TO_LONG,0.0,closed,365.95,2,-0.75,110000.0,-0.75,109999.71,-0.0003
2026-06-22 10:00:00,ONGC,OPEN_SHORT,0.0,pending,247.55,2,0.0,110000.0,-0.75,109999.71,-0.0003
2026-06-22 10:00:00,VEDL,FLIP_TO_SHORT,0.0,pending,305.95,2,2.2,110000.0,-0.75,109999.71,-0.0003
2026-06-22 10:00:00,ONGC,SELL,-0.2106,pending,247.55,0,0.0,110000.0,-0.75,109999.71,-0.0003
2026-06-22 10:00:00,TATASTEEL,SELL,-0.0888,hold,200.05,2,-2.26,110000.0,-0.75,109999.71,-0.0003
2026-06-22 10:00:00,VEDL,SELL,-0.063,pending,305.95,1,2.2,110000.0,-0.75,109999.71,-0.0003
2026-06-22 10:00:00,VEDL,FLIP_TO_SHORT,0.0,closed,306.05,2,2.3,110612.1,1.55,110612.04,0.5564
2026-06-22 10:15:00,ONGC,FLIP_TO_LONG,0.0,pending,247.0,4,0.8,110612.1,1.55,110612.04,0.5564
2026-06-22 10:15:00,ONGC,BUY,0.5781,pending,247.0,2,0.8,110612.1,1.55,110612.04,0.5564
2026-06-22 10:15:00,TATASTEEL,BUY,0.0421,hold,199.9,2,-1.96,110612.1,1.55,110612.04,0.5564
2026-06-22 10:15:00,VEDL,SELL,-0.1457,hold,305.25,1,0.8,110612.1,1.55,110612.04,0.5564
2026-06-22 10:15:00,ONGC,FLIP_TO_LONG,0.0,closed,247.1,4,0.6,110612.1,2.15,110611.74,0.5561
2026-06-22 10:15:00,GAIL,MARKET_CLOSE_EXIT,0.0,closed,175.91,2,-1.34,110612.1,0.81,110611.74,0.5561
2026-06-22 10:15:00,TATASTEEL,MARKET_CLOSE_EXIT,0.0,closed,199.98,2,-2.12,110612.1,-1.31,110611.74,0.5561
2026-06-22 10:15:00,VEDL,MARKET_CLOSE_EXIT,0.0,closed,305.0,1,1.05,110612.1,-0.26,110611.74,0.5561
2026-06-22 10:15:00,ONGC,MARKET_CLOSE_EXIT,0.0,closed,246.85,2,-0.5,111105.8,-0.76,111105.44,1.0049
2026-06-22 10:15:00,NTPC,MARKET_CLOSE_EXIT,0.0,closed,365.85,1,-0.1,111471.65,-0.86,111471.29,1.3375
2026-06-23 10:30:00,CONCOR,OPEN_SHORT,0.0,rejected,481.12661599999996,1,0.0,109921.21,0.0,109921.21,0.0
2026-06-23 10:30:00,CONCOR,SELL,-0.1812,wait,481.12661599999996,0,0.0,109921.21,0.0,109921.21,0.0
2026-06-23 10:30:00,GAIL,BUY,0.0369,wait,176.75,0,0.0,109921.21,0.0,109921.21,0.0
2026-06-23 10:45:00,CONCOR,OPEN_SHORT,0.0,rejected,479.878881,1,0.0,109921.21,0.0,109921.21,0.0
2026-06-23 10:45:00,CONCOR,SELL,-0.1812,wait,479.878881,0,0.0,109921.21,0.0,109921.21,0.0
2026-06-23 10:45:00,GAIL,BUY,0.0371,wait,176.75,0,0.0,109921.21,0.0,109921.21,0.0
2026-06-23 11:00:00,CONCOR,OPEN_SHORT,0.0,rejected,479.1801494,1,0.0,109921.21,0.0,109921.21,0.0
2026-06-23 11:00:00,CONCOR,SELL,-0.1812,wait,479.1801494,0,0.0,109921.21,0.0,109921.21,0.0
2026-06-23 11:00:00,GAIL,BUY,0.0371,wait,176.75,0,0.0,109921.21,0.0,109921.21,0.0
2026-06-23 12:25:00,ITC,OPEN_SHORT,0.0,pending,290.3,1,0.0,109921.21,0.0,109921.21,0.0
2026-06-23 12:25:00,GAIL,BUY,0.037,wait,176.75,0,0.0,109921.21,0.0,109921.21,0.0
2026-06-23 12:25:00,ITC,SELL,-0.2136,pending,290.3,0,0.0,109921.21,0.0,109921.21,0.0
2026-06-23 12:40:00,ITC,EXPAND_SHORT,0.0,pending,290.3,1,0.35,109921.21,0.0,109921.21,0.0
2026-06-23 12:40:00,GAIL,BUY,0.037,wait,176.75,0,0.0,109921.21,0.0,109921.21,0.0
2026-06-23 12:40:00,ITC,SELL,-0.2136,pending,290.3,1,0.35,109921.21,0.0,109921.21,0.0
2026-06-23 12:55:00,ITC,EXPAND_SHORT,0.0,pending,290.3,1,0.4,109921.21,0.0,109921.56,0.0003
2026-06-23 12:55:00,GAIL,BUY,0.0371,wait,176.75,0,0.0,109921.21,0.0,109921.56,0.0003
2026-06-23 12:55:00,ITC,SELL,-0.2136,pending,290.3,2,0.4,109921.21,0.0,109921.56,0.0003
2026-06-23 12:55:00,ITC,MARKET_CLOSE_EXIT,0.0,closed,290.1,3,0.7,109921.21,0.7,109921.61,0.0004
2026-06-23 13:30:00,GAIL,OPEN_SHORT,0.0,pending,176.75,2,0.0,109919.03,0.69,109919.03,-0.0
2026-06-23 13:30:00,NTPC,OPEN_SHORT,0.0,pending,367.85,1,0.0,109919.03,0.69,109919.03,-0.0
2026-06-23 13:30:00,ONGC,OPEN_LONG,0.0,pending,245.05,2,0.0,109919.03,0.69,109919.03,-0.0
2026-06-23 13:30:00,VEDL,OPEN_SHORT,0.0,pending,289.85,1,0.0,109919.03,0.69,109919.03,-0.0
2026-06-23 13:30:00,GAIL,SELL,-0.1078,pending,176.75,0,0.0,109919.03,0.69,109919.03,-0.0
2026-06-23 13:30:00,ITC,SELL,-0.0464,wait,290.3,0,0.0,109919.03,0.69,109919.03,-0.0
2026-06-23 13:30:00,NTPC,SELL,-0.1766,pending,367.85,0,0.0,109919.03,0.69,109919.03,-0.0
2026-06-23 13:30:00,ONGC,BUY,0.3659,pending,245.05,0,0.0,109919.03,0.69,109919.03,-0.0
2026-06-23 13:30:00,VEDL,SELL,-0.483,pending,289.85,0,0.0,109919.03,0.69,109919.03,-0.0
2026-06-23 13:45:00,NTPC,EXPAND_SHORT,0.0,pending,367.85,1,-4.7,109919.03,0.69,109919.03,-0.0
2026-06-23 13:45:00,ONGC,EXPAND_LONG,0.0,pending,245.05,2,1.0,109919.03,0.69,109919.03,-0.0
2026-06-23 13:45:00,VEDL,EXPAND_SHORT,0.0,pending,289.85,1,-8.85,109919.03,0.69,109919.03,-0.0
2026-06-23 13:45:00,GAIL,SELL,-0.1078,hold,176.75,2,-5.72,109919.03,0.69,109919.03,-0.0
2026-06-23 13:45:00,ITC,SELL,-0.0464,wait,290.3,0,0.0,109919.03,0.69,109919.03,-0.0
2026-06-23 13:45:00,NTPC,SELL,-0.1766,pending,367.85,1,-4.7,109919.03,0.69,109919.03,-0.0
2026-06-23 13:45:00,ONGC,BUY,0.3659,pending,245.05,2,1.0,109919.03,0.69,109919.03,-0.0
2026-06-23 13:45:00,VEDL,SELL,-0.483,pending,289.85,1,-8.85,109919.03,0.69,109919.03,-0.0
2026-06-23 14:00:00,NTPC,EXPAND_SHORT,0.0,pending,367.85,1,-8.8,109919.03,0.69,109900.76,-0.0166
2026-06-23 14:00:00,VEDL,EXPAND_SHORT,0.0,pending,289.85,1,-17.3,109919.03,0.69,109900.76,-0.0166
2026-06-23 14:00:00,NTPC,SELL,-0.1766,pending,367.85,2,-8.8,109919.03,0.69,109900.76,-0.0166
2026-06-23 14:00:00,VEDL,SELL,-0.483,pending,289.85,2,-17.3,109919.03,0.69,109900.76,-0.0166
2026-06-23 14:15:00,VEDL,EXPAND_SHORT,0.0,pending,289.85,1,-26.9,109919.03,0.69,109892.93,-0.0237
2026-06-23 14:15:00,NTPC,EXPAND_SHORT,0.0,pending,367.85,1,-13.4,109919.03,0.69,109892.93,-0.0237
2026-06-23 14:15:00,NTPC,SELL,-0.1766,pending,367.85,3,-13.4,109919.03,0.69,109892.93,-0.0237
2026-06-23 14:15:00,VEDL,SELL,-0.483,pending,289.85,3,-26.9,109919.03,0.69,109892.93,-0.0237
2026-06-23 14:15:00,ONGC,MARKET_CLOSE_EXIT,0.0,closed,245.05,4,1.3,110899.23,1.99,110858.93,0.8551
2026-06-23 14:15:00,NTPC,MARKET_CLOSE_EXIT,0.0,closed,364.25,4,-2.65,110899.23,-0.66,110858.93,0.8551
2026-06-23 14:15:00,GAIL,MARKET_CLOSE_EXIT,0.0,closed,174.14,2,-0.5,110899.23,-1.16,110858.93,0.8551
2026-06-23 14:15:00,VEDL,MARKET_CLOSE_EXIT,0.0,closed,279.9,4,3.1,110899.23,1.94,110858.93,0.8551
2026-06-23 14:25:00,ONGC,OPEN_LONG,0.0,pending,245.05,2,0.0,109909.27,1.99,109909.27,-0.0
2026-06-23 14:25:00,GAIL,OPEN_SHORT,0.0,pending,176.75,2,0.0,109909.27,1.99,109909.27,-0.0
2026-06-23 14:25:00,VEDL,OPEN_SHORT,0.0,pending,289.85,1,0.0,109909.27,1.99,109909.27,-0.0
2026-06-23 14:25:00,NTPC,OPEN_SHORT,0.0,pending,367.85,1,0.0,109909.27,1.99,109909.27,-0.0
2026-06-23 14:25:00,GAIL,SELL,-0.1078,pending,176.75,0,0.0,109909.27,1.99,109909.27,-0.0
2026-06-23 14:25:00,ITC,SELL,-0.0464,wait,290.3,0,0.0,109909.27,1.99,109909.27,-0.0
2026-06-23 14:25:00,NTPC,SELL,-0.1766,pending,367.85,0,0.0,109909.27,1.99,109909.27,-0.0
2026-06-23 14:25:00,ONGC,BUY,0.3659,pending,245.05,0,0.0,109909.27,1.99,109909.27,-0.0
2026-06-23 14:25:00,VEDL,SELL,-0.483,pending,289.85,0,0.0,109909.27,1.99,109909.27,-0.0
2026-06-23 14:40:00,VEDL,EXPAND_SHORT,0.0,pending,289.85,1,-9.1,109909.27,1.99,109909.27,-0.0
2026-06-23 14:40:00,ONGC,EXPAND_LONG,0.0,pending,245.05,2,-0.6,109909.27,1.99,109909.27,-0.0
2026-06-23 14:40:00,NTPC,EXPAND_SHORT,0.0,pending,367.85,1,-3.2,109909.27,1.99,109909.27,-0.0
2026-06-23 14:40:00,GAIL,SELL,-0.1078,hold,176.75,2,-5.16,109909.27,1.99,109909.27,-0.0
2026-06-23 14:40:00,ITC,SELL,-0.0464,wait,290.3,0,0.0,109909.27,1.99,109909.27,-0.0
2026-06-23 14:40:00,NTPC,SELL,-0.1766,pending,367.85,1,-3.2,109909.27,1.99,109909.27,-0.0
2026-06-23 14:40:00,ONGC,BUY,0.3659,pending,245.05,2,-0.6,109909.27,1.99,109909.27,-0.0
2026-06-23 14:40:00,VEDL,SELL,-0.483,pending,289.85,1,-9.1,109909.27,1.99,109909.27,-0.0
2026-06-23 14:40:00,GAIL,MARKET_CLOSE_EXIT,0.0,closed,174.61,2,-0.88,109909.27,1.11,109891.21,-0.0164
2026-06-23 14:40:00,ONGC,MARKET_CLOSE_EXIT,0.0,closed,244.95,4,-1.4,110889.07,-0.29,110871.01,0.875
2026-06-23 14:40:00,VEDL,MARKET_CLOSE_EXIT,0.0,closed,282.85,2,-3.85,110889.07,-4.14,110871.01,0.875
2026-06-23 14:40:00,NTPC,MARKET_CLOSE_EXIT,0.0,closed,365.95,2,-1.85,110889.07,-5.99,110871.01,0.875
2026-06-23 15:00:00,VEDL,OPEN_SHORT,0.0,pending,289.85,1,0.0,109896.68,-6.01,109896.68,-0.0
2026-06-23 15:00:00,GAIL,OPEN_SHORT,0.0,pending,176.75,2,0.0,109896.68,-6.01,109896.68,-0.0
2026-06-23 15:00:00,WIPRO,OPEN_SHORT,0.0,pending,178.42,2,0.0,109896.68,-6.01,109896.68,-0.0
2026-06-23 15:00:00,POWERGRID,OPEN_SHORT,0.0,pending,290.4,1,0.0,109896.68,-6.01,109896.68,-0.0
2026-06-23 15:00:00,ONGC,OPEN_LONG,0.0,pending,245.05,2,0.0,109896.68,-6.01,109896.68,-0.0
2026-06-23 15:00:00,COALINDIA,OPEN_LONG,0.0,pending,450.4,1,0.0,109896.68,-6.01,109896.68,-0.0
2026-06-23 15:00:00,NTPC,OPEN_SHORT,0.0,pending,367.85,1,0.0,109896.68,-6.01,109896.68,-0.0
2026-06-23 15:00:00,COALINDIA,BUY,0.1023,pending,450.4,0,0.0,109896.68,-6.01,109896.68,-0.0
2026-06-23 15:00:00,GAIL,SELL,-0.108,pending,176.75,0,0.0,109896.68,-6.01,109896.68,-0.0
2026-06-23 15:00:00,ITC,SELL,-0.0464,wait,290.3,0,0.0,109896.68,-6.01,109896.68,-0.0
2026-06-23 15:00:00,NTPC,SELL,-0.1766,pending,367.85,0,0.0,109896.68,-6.01,109896.68,-0.0
2026-06-23 15:00:00,ONGC,BUY,0.3659,pending,245.05,0,0.0,109896.68,-6.01,109896.68,-0.0
2026-06-23 15:00:00,POWERGRID,SELL,-0.2675,pending,290.4,0,0.0,109896.68,-6.01,109896.68,-0.0
2026-06-23 15:00:00,TATASTEEL,BUY,0.0063,wait,196.95,0,0.0,109896.68,-6.01,109896.68,-0.0
2026-06-23 15:00:00,VEDL,SELL,-0.483,pending,289.85,0,0.0,109896.68,-6.01,109896.68,-0.0
2026-06-23 15:00:00,WIPRO,SELL,-0.1314,pending,178.42,0,0.0,109896.68,-6.01,109896.68,-0.0
2026-06-23 15:00:00,NTPC,COVER_SHORT,0.0,closed,364.35,1,-0.15,109896.68,-6.16,109896.68,-0.0
2026-06-23 15:15:00,VEDL,EXPAND_SHORT,0.0,pending,289.85,1,-7.8,109896.68,-6.16,109896.68,-0.0
2026-06-23 15:15:00,ONGC,EXPAND_LONG,0.0,pending,245.05,2,1.8,109896.68,-6.16,109896.68,-0.0
2026-06-23 15:15:00,GAIL,SELL,-0.1078,hold,176.75,2,-5.48,109896.68,-6.16,109896.68,-0.0
2026-06-23 15:15:00,ITC,SELL,-0.0464,wait,290.3,0,0.0,109896.68,-6.16,109896.68,-0.0
2026-06-23 15:15:00,ONGC,BUY,0.3659,pending,245.05,2,1.8,109896.68,-6.16,109896.68,-0.0
2026-06-23 15:15:00,TATASTEEL,BUY,0.0063,wait,196.95,0,0.0,109896.68,-6.16,109896.68,-0.0
2026-06-23 15:15:00,VEDL,SELL,-0.483,pending,289.85,1,-7.8,109896.68,-6.16,109896.68,-0.0
2026-06-23 15:15:00,WIPRO,SELL,-0.1314,hold,178.42,2,-7.56,109896.68,-6.16,109896.68,-0.0
2026-06-29 09:30:00,POWERGRID,OPEN_LONG,0.0,pending,286.1,1,0.0,109653.42,0.0,109653.42,0.0
2026-06-29 09:30:00,NTPC,OPEN_SHORT,0.0,pending,352.75,1,0.0,109653.42,0.0,109653.42,0.0
2026-06-29 09:30:00,COALINDIA,OPEN_SHORT,0.0,pending,437.65,1,0.0,109653.42,0.0,109653.42,0.0
2026-06-29 09:30:00,AMBUJACEM,OPEN_SHORT,0.0,pending,425.0,1,0.0,109653.42,0.0,109653.42,0.0
2026-06-29 09:30:00,GAIL,OPEN_LONG,0.0,pending,173.0,2,0.0,109653.42,0.0,109653.42,0.0
2026-06-29 09:30:00,TATASTEEL,OPEN_LONG,0.0,pending,189.41,2,0.0,109653.42,0.0,109653.42,0.0
2026-06-29 09:30:00,VEDL,OPEN_LONG,0.0,pending,271.3,1,0.0,109653.42,0.0,109653.42,0.0
2026-06-29 09:30:00,WIPRO,OPEN_LONG,0.0,pending,176.07,2,0.0,109653.42,0.0,109653.42,0.0
2026-06-29 09:30:00,AMBUJACEM,SELL,-0.3733,pending,425.0,0,0.0,109653.42,0.0,109653.42,0.0
2026-06-29 09:30:00,COALINDIA,SELL,-0.0694,pending,437.65,0,0.0,109653.42,0.0,109653.42,0.0
2026-06-29 09:30:00,GAIL,BUY,0.4473,pending,173.0,0,0.0,109653.42,0.0,109653.42,0.0
2026-06-29 09:30:00,ITC,SELL,-0.0346,wait,289.8,0,0.0,109653.42,0.0,109653.42,0.0
2026-06-29 09:30:00,NTPC,SELL,-0.1286,pending,352.75,0,0.0,109653.42,0.0,109653.42,0.0
2026-06-29 09:30:00,ONGC,SELL,-0.0043,wait,235.3,0,0.0,109653.42,0.0,109653.42,0.0
2026-06-29 09:30:00,POWERGRID,BUY,0.0765,pending,286.1,0,0.0,109653.42,0.0,109653.42,0.0
2026-06-29 09:30:00,TATASTEEL,BUY,0.1474,pending,189.41,0,0.0,109653.42,0.0,109653.42,0.0
2026-06-29 09:30:00,VEDL,BUY,0.6612,pending,271.3,0,0.0,109653.42,0.0,109653.42,0.0
2026-06-29 09:30:00,WIPRO,BUY,0.2589,pending,176.07,0,0.0,109653.42,0.0,109653.42,0.0
2026-06-29 09:45:00,AMBUJACEM,BUY,0.034,hold,425.0,1,-3.4,109653.42,0.0,109653.42,0.0
2026-06-29 09:45:00,POWERGRID,MARKET_CLOSE_EXIT,0.0,closed,285.25,1,-0.15,109938.67,-0.15,109935.27,0.257
2026-06-29 09:45:00,AMBUJACEM,MARKET_CLOSE_EXIT,0.0,closed,422.15,1,-0.55,109938.67,-0.7,109935.27,0.257
2026-06-29 09:45:00,NTPC,MARKET_CLOSE_EXIT,0.0,closed,355.3,1,-2.7,109938.67,-3.4,109935.27,0.257
2026-06-29 09:45:00,TATASTEEL,MARKET_CLOSE_EXIT,0.0,closed,190.92,2,3.34,110320.51,-0.06,110317.11,0.6053
2026-06-29 09:45:00,VEDL,MARKET_CLOSE_EXIT,0.0,closed,276.0,1,3.25,110596.51,3.19,110593.11,0.857
2026-06-29 09:45:00,GAIL,MARKET_CLOSE_EXIT,0.0,closed,171.1,2,-1.48,110938.71,1.71,110935.31,1.169
2026-06-29 09:45:00,COALINDIA,MARKET_CLOSE_EXIT,0.0,closed,437.7,1,-0.45,110938.71,1.26,110935.31,1.169
2026-06-29 09:45:00,WIPRO,MARKET_CLOSE_EXIT,0.0,closed,175.05,2,-1.08,111288.81,0.18,111285.41,1.4883
2026-06-29 10:10:00,COALINDIA,OPEN_SHORT,0.0,pending,437.65,1,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:10:00,NTPC,OPEN_SHORT,0.0,pending,352.75,1,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:10:00,AMBUJACEM,OPEN_SHORT,0.0,pending,425.0,1,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:10:00,ITC,OPEN_SHORT,0.0,pending,289.8,1,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:10:00,ONGC,OPEN_SHORT,0.0,pending,235.3,2,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:10:00,WIPRO,OPEN_SHORT,0.0,pending,176.07,2,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:10:00,VEDL,OPEN_LONG,0.0,pending,271.3,1,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:10:00,AMBUJACEM,SELL,-0.088,pending,425.0,0,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:10:00,COALINDIA,SELL,-0.0799,pending,437.65,0,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:10:00,GAIL,BUY,0.0323,wait,173.0,0,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:10:00,ITC,SELL,-0.1228,pending,289.8,0,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:10:00,NTPC,SELL,-0.3342,pending,352.75,0,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:10:00,ONGC,SELL,-0.2798,pending,235.3,0,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:10:00,POWERGRID,BUY,0.0273,wait,286.1,0,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:10:00,TATASTEEL,BUY,0.0467,wait,189.41,0,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:10:00,VEDL,BUY,0.2082,pending,271.3,0,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:10:00,WIPRO,SELL,-0.0738,pending,176.07,0,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:25:00,NTPC,FLIP_TO_LONG,0.0,pending,352.75,2,2.5,109646.3,0.18,109646.3,-0.0
2026-06-29 10:25:00,POWERGRID,OPEN_SHORT,0.0,pending,286.1,1,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:25:00,VEDL,FLIP_TO_SHORT,0.0,pending,271.3,2,-4.3,109646.3,0.18,109646.3,-0.0
2026-06-29 10:25:00,TATASTEEL,OPEN_SHORT,0.0,pending,189.41,2,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:25:00,ITC,FLIP_TO_LONG,0.0,pending,289.8,2,0.7,109646.3,0.18,109646.3,-0.0
2026-06-29 10:25:00,ONGC,FLIP_TO_LONG,0.0,pending,235.3,4,1.3,109646.3,0.18,109646.3,-0.0
2026-06-29 10:25:00,AMBUJACEM,SELL,-0.0226,hold,425.0,1,-4.1,109646.3,0.18,109646.3,-0.0
2026-06-29 10:25:00,COALINDIA,SELL,-0.046,hold,437.65,1,-0.65,109646.3,0.18,109646.3,-0.0
2026-06-29 10:25:00,GAIL,BUY,0.043,wait,173.0,0,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:25:00,ITC,BUY,0.1857,pending,289.8,1,0.7,109646.3,0.18,109646.3,-0.0
2026-06-29 10:25:00,NTPC,BUY,0.2524,pending,352.75,1,2.5,109646.3,0.18,109646.3,-0.0
2026-06-29 10:25:00,ONGC,BUY,0.2654,pending,235.3,2,1.3,109646.3,0.18,109646.3,-0.0
2026-06-29 10:25:00,POWERGRID,SELL,-0.336,pending,286.1,0,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:25:00,TATASTEEL,SELL,-0.0721,pending,189.41,0,0.0,109646.3,0.18,109646.3,-0.0
2026-06-29 10:25:00,VEDL,SELL,-0.1903,pending,271.3,1,-4.3,109646.3,0.18,109646.3,-0.0
2026-06-29 10:25:00,WIPRO,BUY,0.0281,hold,176.07,2,-2.64,109646.3,0.18,109646.3,-0.0
2026-06-29 10:25:00,NTPC,FLIP_TO_LONG,0.0,closed,353.75,2,1.5,109646.3,1.68,109639.11,-0.0066
2026-06-29 10:25:00,VEDL,FLIP_TO_SHORT,0.0,closed,275.9,2,0.3,110198.1,1.98,110190.91,0.4967
2026-06-29 10:25:00,ONGC,FLIP_TO_LONG,0.0,closed,235.85,4,0.2,110198.1,2.18,110190.91,0.4967
2026-06-29 10:25:00,ITC,FLIP_TO_LONG,0.0,closed,291.0,2,-0.5,110198.1,1.68,110190.91,0.4967
2026-06-29 10:40:00,GAIL,OPEN_LONG,0.0,pending,173.0,2,0.0,110198.1,1.68,110190.91,0.4967
2026-06-29 10:40:00,POWERGRID,FLIP_TO_LONG,0.0,pending,286.1,2,-0.85,110198.1,1.68,110190.91,0.4967
2026-06-29 10:40:00,AMBUJACEM,FLIP_TO_LONG,0.0,pending,425.0,2,-4.1,110198.1,1.68,110190.91,0.4967
2026-06-29 10:40:00,ITC,FLIP_TO_SHORT,0.0,pending,289.8,2,-1.2,110198.1,1.68,110190.91,0.4967
2026-06-29 10:40:00,COALINDIA,FLIP_TO_LONG,0.0,pending,437.65,2,-0.65,110198.1,1.68,110190.91,0.4967
2026-06-29 10:40:00,VEDL,FLIP_TO_LONG,0.0,pending,271.3,2,4.6,110198.1,1.68,110190.91,0.4967
2026-06-29 10:40:00,AMBUJACEM,BUY,0.3734,pending,425.0,1,-4.1,110198.1,1.68,110190.91,0.4967
2026-06-29 10:40:00,COALINDIA,BUY,0.3055,pending,437.65,1,-0.65,110198.1,1.68,110190.91,0.4967
2026-06-29 10:40:00,GAIL,BUY,0.2507,pending,173.0,0,0.0,110198.1,1.68,110190.91,0.4967
2026-06-29 10:40:00,ITC,SELL,-0.1553,pending,289.8,1,-1.2,110198.1,1.68,110190.91,0.4967
2026-06-29 10:40:00,NTPC,BUY,0.0881,hold,352.75,1,-1.0,110198.1,1.68,110190.91,0.4967
2026-06-29 10:40:00,ONGC,BUY,0.0111,hold,235.3,2,-1.1,110198.1,1.68,110190.91,0.4967
2026-06-29 10:40:00,POWERGRID,BUY,0.1747,pending,286.1,1,-0.85,110198.1,1.68,110190.91,0.4967
2026-06-29 10:40:00,TATASTEEL,BUY,0.0315,hold,189.41,2,2.78,110198.1,1.68,110190.91,0.4967
2026-06-29 10:40:00,VEDL,BUY,0.1378,pending,271.3,1,4.6,110198.1,1.68,110190.91,0.4967
2026-06-29 10:40:00,WIPRO,BUY,0.0408,hold,176.07,2,-2.64,110198.1,1.68,110190.91,0.4967
2026-06-29 10:40:00,POWERGRID,FLIP_TO_LONG,0.0,closed,284.9,2,0.35,110198.1,2.03,110193.94,0.4995
2026-06-29 10:40:00,AMBUJACEM,FLIP_TO_LONG,0.0,closed,422.95,2,-2.05,110198.1,-0.02,110193.94,0.4995
2026-06-29 10:40:00,COALINDIA,FLIP_TO_LONG,0.0,closed,438.7,2,-1.7,110198.1,-1.72,110193.94,0.4995
2026-06-29 10:40:00,VEDL,FLIP_TO_LONG,0.0,closed,276.05,2,-0.15,110198.1,-1.87,110193.94,0.4995
2026-06-29 10:40:00,ITC,FLIP_TO_SHORT,0.0,closed,290.65,2,-0.35,110779.4,-2.22,110775.24,1.0296
2026-06-29 10:55:00,AMBUJACEM,FLIP_TO_SHORT,0.0,pending,425.0,2,2.05,110779.4,-2.22,110775.24,1.0296
2026-06-29 10:55:00,ONGC,FLIP_TO_SHORT,0.0,pending,235.3,4,-1.1,110779.4,-2.22,110775.24,1.0296
2026-06-29 10:55:00,NTPC,FLIP_TO_SHORT,0.0,pending,352.75,2,-1.0,110779.4,-2.22,110775.24,1.0296
2026-06-29 10:55:00,GAIL,FLIP_TO_SHORT,0.0,pending,173.0,4,3.54,110779.4,-2.22,110775.24,1.0296
2026-06-29 10:55:00,COALINDIA,FLIP_TO_SHORT,0.0,pending,437.65,2,-1.05,110779.4,-2.22,110775.24,1.0296
2026-06-29 10:55:00,ITC,FLIP_TO_LONG,0.0,pending,289.8,2,0.85,110779.4,-2.22,110775.24,1.0296
2026-06-29 10:55:00,AMBUJACEM,SELL,-0.2897,pending,425.0,1,2.05,110779.4,-2.22,110775.24,1.0296
2026-06-29 10:55:00,COALINDIA,SELL,-0.2578,pending,437.65,1,-1.05,110779.4,-2.22,110775.24,1.0296
2026-06-29 10:55:00,GAIL,SELL,-0.3183,pending,173.0,2,3.54,110779.4,-2.22,110775.24,1.0296
